id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
136263,Ruff-cycles DE,,"Ruff-Cycles ist eine echte Lifestyle-Marke mit au?ergewohnlichen Fahrrad-Artikeln. Entdecke Fahrradrahmen, Sattel, Rader, Zubehor und vieles mehr fur ein exklusives Bike.",,,Ruff-cycles.com DE,http://www.ruff-cycles.com
136264,selbstwohnen DE,,"Bei Selbstwohnen finden sie intelligente Produkte in schonem Design gerade fur reifere, anspruchsvollere Menschen. Die Produkte besitzen einen besonderen Mehrwert wie zum Beispiel gut sehen, gut horen, leicht greifen, Kraft sparen oder fit bleiben. Die Ideen bei selbstwohnen erleichtern Ihren Alltag zu Hause und erfullen ihn mit mehr Lebensqualitat.",,,selbstwohnen - einfach. smart. leben. DE,https://www.selbstwohnen.de
136266,Ipsos UK,,,,,Ipsos,http://www.ipsos-mori.com
136267,LoxaBeauty US,,,,,LoxaBeauty,http://www.loxabeauty.com
136268,Shoe-Store US,,,,,Shoe-Store,http://www.shoe-store.net
136269,System Optimizer Pro US,,,,,System Optimizer Pro,http://systemoptimizerpro.com
136270,AffiliSeo DE,,"Selten war es einfacher, Produkte zu bewerben und damit Geld zu verdienen. AffiliSeo ist einfach, verstandlich und leicht anzupassen. Das das Prinzip von AffiliSeo ist es, mit wenig Klicks, viel zu erreichen.",,,Wordpress Affiliate Theme - AffiliSeo DE,http://affiliseo.de
136271,Gomio UK,,,,,Gomio.com - International Hostels UK,http://www.gomio.com
136272,MeineLampe DE,,"MeineLampe bietet alles, was Sie benotigen, um Licht ins Dunkel zu bringen. Durch ein umfangreiches Sortiment an Leuchten aller Art sowohl fur innen als auch au?en, ist hier die Moglichkeit gegeben, die komplette Beleuchtung Ihres Heims aus einer Hand zu planen und alles an Lampen und Leuchten mit oder ohne Leuchtmittel an einer Stelle zu erwerben.",,,MeineLampe.de - Stilvolle Beleuchtung in gro&szlig;er Auswahl DE,http://www.meinelampe.de
136273,MY PERFECT FIT DE,,MY PERFECT FIT - Das individuell zusammengestellte Hundefutter fur die Bedurfnisse Ihres Hundes. Denn jeder Hund is(s)t anders.,,,MY PERFECT FIT - individuelles Hundefutter DE,https://www.my-perfectfit.de
136274,Additional Lengths UK,"additional lengths, hair extensions, hair extension, buy hair extensions, hair extensions online, buy hair extensions online, hair extension specialists, online hair extension specialists, hair extension accessories, buy hair extension accessories, hair e",,,,www.additionallengths.co.uk ,http://www.additionallengths.co.uk
136275,Bournemouth Airport Car Park UK,"Bournemouth Airport Car Park, Airport parking, MAG",,,,Bournemouth Airport Car Park UK,https://www.bournemouthairport.com
136276,Carpet Runners UK,"Carpet, Carpet Runner, Rugs, Carpet, Vinyl, Underlay, Stair Rods, Flooring",,,,Carpet Runners UK,http://www.carpetrunnersuk.co.uk
136277,Dollywood Boutique UK,"Dollywood Boutique, fashion, dollywood boutique.co.uk, clothing, hair, footwear, accessories, womens fashion, clothing for women, beauty",,,,Dollywood Boutique UK,http://www.dollywoodboutique.co.uk
136278,East Midlands Airport Car Park UK,"East Midlands Airport, airport car parking, official airport parking",,,,East Midlands Airport Car Park UK,https://www.eastmidlandsairport.com
136279,Echtkind DE,"Spielzeug, Holzspielzeug, Babyspielzeug, Bio-Spielzeug, Oko-Spielzeug, Spielwaren, Spielsachen, Baby, Babyartikel, Kuscheltiere, Stofftiere, Bio-Kuscheltiere, OKO, BIO, Echtkind","Bei Echtkind finden sie padagogisches, okologisches und schadstofffreie Spielzeug, Kindermobel und Schulartikel. Entdecke Buntstifte, Oko-Kuscheltiere, Spieluhren, Handpuppen, Babyrasseln, Holztiere, Holzfiguren und vieles mehr.",,,Echtkind DE,http://www.echtkind.de
136280,El Corte Ingles FR,"El cortes ingles, mode, maison, gourmet, sport, accessoire, enfant",,,,El Corte Ingles UK,http://www.elcorteingles.com
136299,Acrylglas-Wandbild DE,,"Bei Acrylglas-Wandbild.de finden sie Wandtattoos der neuen Generation. Die Wandtattoos werden direkt auf eine Plexiglas-Platte aufgedruckt und in Form geschnitten, so konnen sie die Bilder einfach umhangen ohne die Tattoos von der Wand losen zu mussen.",,,Acrylglas-Wandbild,http://www.acrylglas-wandbild.de
136300,DateForMore DE,,"Date for More - Niveau trifft Leidenschaft. Egal ob Single oder in einer festen Beziehung, bei Date for More konnen Sie Ihre sexuellen Fantasien diskret ausleben. Viele attraktive Frauen und Manner sind auf der Suche nach erotischen Abenteuern.",,,DateForMore DE,http://www3secure.com
136282,emporium-mobili DE,"empor.de,empor,interior,Interieur,Haus & Garten,Home & Living, Mobel",Design Leuchten und Lampen von Emporium Inneneinrichtungen sind weit mehr als blo?e Lichtquellen. Die hochwertigen und zum Gro?teil in Handarbeit gefertigten Lampenmodelle der exklusivsten Leuchtenmanufakturen Italiens und Europas konnen sie hier im Shop entdecken.,,,emporium-mobili DE,https://www.emporium-mobili.de
136283,Handles 4 Doors UK,"Door handles, knobs, door fittings, hinges, locks and latches, window furniture, kitchen and bathroom cabinet fittings.",,,,Handles 4 Doors UK,http://www.handles4doors.co.uk
136284,Kitchen Door Workshop UK,"replacement kitchen doors, bedroom doors, kitchen cabinets, accessories, door handles, hinges, worktops, splashbacks",,,,Kitchen Door Workshop UK,http://www.kitchendoorworkshop.co.uk
136285,La Ptite Grenouille FR,"La Ptite Grenouille, bebe, puericulture, vetements, repas, chambre, pousettes",,,,La Ptite Grenouille FR,http://www.laptitegrenouille.com
136286,LookeOr FR,,,,,Lookeor FR,https://www.lookeor.com
136287,Manchester Airport Car Park UK,"Manchester Airport Parking, MAG, airport, parkings, car park",,,,Stansted Airport Car Park UK,https://www.manchesterairport.co.uk
136288,Milk My Mobile UK,"Sell,mobile, iPhone, trade, recycle, milkmymobile, milk, my, mobile",,,,Milk My Mobile UK,http://www.milkmymobile.com
136289,ND Beauty Shop UK,"NDBeautyshop.com,ND Beauty Shop,Skincare,cosmetics,mens grroming,mens skincare,fragrance,gifts,hair care,tanning,make up,brand perfume,nails,eye makeup,facial,anti aging,",,,,ND Beauty Shop UK,http://www.ndbeautyshop.com
136290,paperandtea.com DE,"Tee,Tees,Papier,Paper,Tea,Getranke,Accessories","Durchstobern Sie das hochwertige Sortiment bei P & T. Entdecken Sie ausschlie?lich feinste Ganzblatttees, ausgesuchte Keramiken wie Teekanne, Teesets und erlesene Papierwaren wie Karten, Kalender und vieles mehr.",,,paperandtea.com US,https://www.paperandtea.de
136291,Sigrun-Woehr DE,"Sigrun-Wohr, sigrun-woehr, Mode, Fashion, Schuhe, Taschen, Accessoires",Bei sigrun-woehr.com finden Sie topmodische luxuriose Damenschuhe und Accessoires von internationalen Designern.,,,Sigrun-Woehr.com DE,http://www.sigrun-woehr.com
136292,Cash4Flirt DE,"Singleflirter,LeadGen,leadgenerierung,Dating,Datingprogramm,Single,Partnervermittlung",Cash4Flirt ist ein Online Dating Affiliate Programm.,,,Singleflirter.com - Kurzkampagne DE,http://partner.cash4flirt.com
136298,abel.tv DE,,"Abel.tv ist Ihr personlicher Fachhandler fur Satelliten-, Kabel- und TV-Anlagen und Zubehor. Im Shop finden sie unteranderem Satelliten-Receiver, Kabel-Receiver, DVB-T-Receiver, SAT-Spiegel und vieles mehr.",,,abel.tv DE,https://abel.tv
136294,Sugarhill Boutique UK,"sugarhill boutique, womens fashion, vintage fashion, clothing, Sugarhilboutique, sugarhill, sugar hill",,,,Sugarhill Brighton UK,http://www.sugarhillbrighton.com
136295,Tania Cashmere UK,"fashion,clothing,tania,cashmere, retail,",,,,Tania Cashmere UK,http://www.taniacashmere.com
136296,traumambiente DE,"traumambiente, traumambiente.de, leuchten, lampen, design, outdoor, einrichtung, mobel, geschenke, geschenideen, accessoires, angebote, style","Traumambiente bietet Ihnen moderne und klassische Leuchten fur den Wohnbereich und den Au?enbereich sowie Wohnaccessoires und Design-Mobel, die in puncto Design, Funktionalitat und Qualitat hochsten Anspruchen gerecht werden. Sie finden in dem Shop uber 1500 Designklassiker aber auch Lifestyleprodukte, mit denen Sie Ihren Raumlichkeiten eine individuelle Note verleihen konnen.",,,"Traumambiente.de - Design-Lampen, -Accessoires &amp; M&ouml;bel DE",https://www.traumambiente.de
136297,uhren-shop DE,"uhren-shop.de, uhrzeit, uhrcenter, uhren, shop, armbanduhren, schmuck",Der uhren-shop.com bietet Ihnen ein gro?es Sortiment an hochwertigen Markenuhren  sowie Modeschmuck zu konkurrenzlosen Preisen. Das ausgewahlte Angebot an Luxus-Uhren umfasst die weltbekannten Marken der fuhrenden Uhren-Hersteller und dies zu attraktiven Preisen.,,,uhren-shop DE,http://www.uhren-shop.de
136301,Enemy-Roots DE,,"Enemy Roots ist ein kostenloses Strategie-Browsergame. Schlie?e dich einer Allianz an, kampfe gegen deine Feinde und versuche durch Diplomatie oder Krieg, an die Macht zu kommen.",,,Enemy-Roots,http://krieg.enemy-roots.com
136302,Hairlando DE,,"Bei Hairlando finden sie friseurexklusive Produkte fur Alle. Angeboten werden unteranderem Friseureinrichtungen wie Stuhle, Arbeitswagen sowie Echthaarperucken, Trockenhauben, Frisiereisen, Heizwickler und vieles mehr.",,,Hairlando,https://www.hairlando.de
136303,Hexovital DE,,"Naturliche Potenzmittel, Diatprodukte, Anti-Aging-Produkte, Vitamine & Mineralstoffe, Sportnahrung und Fitnessgerate & Zubehor erhalten Sie bei Hexovital besonders preiswert.",,,Hexovital DE,http://www.hexovital.com
136304,klaaro DE,,"Egal ob Sie schon eine Webseite haben oder nicht: Von klaaro bekommen Sie eine professionelle Firmenhomepage, die uberzeugt und aus Besuchern Kunden macht auf Smartphones, Tablets und Computern.",,,klaaro,https://www.klaaro.de
136305,myphonerepair DE,,"Du bist bei My Phone Repair genau richtig, wenn dein Handy oder Smartphone defekt ist und du es schnell und gunstig repariert haben mochtest. Dabei ist es vollkommen egal, welchen Schaden oder Mangel Dein Handy hat oder welches Modell Du besitzt, die zertifizierten und gepruften Reparaturprofis reparieren alle gangigen Smartphone-Modelle der bekannten Hersteller wie Apple, Samsung, HTC, Sony und Nokia.",,,MyPhoneRepair,https://www.myphonerepair.de
136306,OSCO DE,,"Topaktuelle Schuhe mit hoher Qualitat zu gunstigen Preisen. Bei OSCO finden sie Schuhe sowie auch modische Taschen, Schmuck, Uhren, Mutzen, Schals und Textilien fur Damen.",,,OSCO DE,http://www.osco-shop.de
136307,Tublet DE,,"Entdecken sie die iPad Halter aus. Die iPad-Halter TOPLET und dem TUBLET werden sie durch die perfekte Verarbeitung, hochwertige Holzsorten und einen mehrfach verstellbaren Neigungswinkel begeistern.",,,Tublet,http://www.tublet.de
136308,Warenfuchs DE,,,,,Warenfuchs DE,http://www.warenfuchs.de
136309,Your Fashion Store DE,,"Shop fur erotische Dessous, Korsetts, Korsagen, Nylons, aber auch Beachwear und Bikinis, T-Shirts, Schmuck, Schuhe, Strumpfe und vieles mehr von namhaften Herstellern zu fairen Preisen.",,,Your Fashion Store DE,http://www.yourfashionstore.de
136310,Red Carnation Hotels UK,,,,,Red Carnation Hotels,http://www.redcarnationhotels.com
136311,Royal Albert UK,,,,,Royal Albert UK,https://www.royalalbert.co.uk
136312,Royal Doulton UK,,,,,Royal Doulton UK,https://www.royaldoulton.co.uk
136313,Waitrose Cellar UK,,,,,Cellar by Waitrose & Partners UK,https://www.waitrosecellar.com
136314,Waterford UK,,,,,Waterford UK,https://www.waterford.co.uk
136315,Bravofly MX,,,,,Bravofly MX,http://www.bravofly.com.mx
136321,Funstock Digital UK,,,,,Funstock Digital UK,http://www.funstockdigital.co.uk
136322,Furniture Today UK,,,,,Furniture Today UK,http://www.furnituretoday.co.uk
136323,The East India Company Fine Foods Ltd UK,,,,,The East India Company Fine Foods Ltd UK,http://www.eicfinefoods.com
136324,BasketWorks US,,,,,BasketWorks US,http://www.79gifts.com
136325,Century Hearing Aids US,,,,,Century Hearing Aids US,http://www.centuryhearingaids.com
136326,Fiafini US,,,,,Fiafini US,http://www.fiafini.com
136327,GoGo Jewelry US,,,,,GoGo Jewelry US,http://gogojewelry.com
136328,Madison Los Angeles US,,,,,Madison Los Angeles US,http://madisonlosangeles.com
136329,parllay US,,,,,parllay US,http://www.parllay.com
136330,PocketDerm US,,,,,PocketDerm US,http://pocketderm.com
136331,Printing Now US,,,,,Printing Now - Everyday Free Shipping! US,http://www.printingnow.com
136332,Squatch Sauce US,,,,,Squatch Sauce US,http://www.squatchsauce.com
136333,Vidangel US,,,,,Vidangel US,http://www.vidangel.com
136335,Diet Direct US,,,,,Diet Direct US,http://www.dietdirect.com
136336,eGlobal Natural Health US,,,,,eGlobal Natural Health US,http://www.melabic.com
136337,EVOSY US,,,,,EVOSY US,http://www.evosy.com
136338,GreyCampus US,,,,,GreyCampus US,http://www.greycampus.com
136339,Hawk Group Media US,,,,,Free Credit Card Knife US,http://survivallife.com
136340,HoneyColony US,,,,,HoneyColony US,http://www.honeycolony.com
136341,LG Sciences US,,,,,LG Sciences US,http://www.lgsciences.com
136342,MOTCOU US,,,,,MOTCOU US,http://www.motcou.com
136343,mydialand US,,,,,mydialand US,http://www.mydialand.com
136344,Outer Banks Trading Group US,,,,,Outer Banks Trading Group US,http://obxtradingroup.com
136345,Panda US,,,,,Panda US,http://www.wearpanda.com
136346,Sealed with a Kiss Designs US,,,,,SWAKDesigns & IGIGI US,http://www.swakdesigns.com
136347,Slimfy US,,,,,Slimfy US,http://slimfy.com
136348,TagUnder US,,,,,TagUnder US,http://www.tagunder.com
136349,The Wellness Stand US,,,,,The Wellness Stand US,http://www.thewellnessstand.com
136350,VacuPractor US,,,,,VacuPractor US,http://www.vacupractor.com
136352,Air France ES,,,,,Air France - ES,http://www.airfrance.es
136353,Air France FR,,,,,Air France - FR,http://www.airfrance.fr
136354,AirFastTickets US,,,,,AirFastTickets,http://www.airfasttickets.com
136355,Airport Parking Reservations US,,,,,Airport Parking Reservations US,http://www.airportparkingreservations.com
136356,American Home Shield US,,,,,American Home Shield,http://www.ahs.com
136357,AmyAdele US,,,,,AmyAdele,http://www.amyadele.com
136358,Animoto US,,,,,Animoto US,http://animoto.com
136359,Autodesk US,,,,,Autodesk - The Americas,http://autodesk.com
136360,Azure Travel UK,,,,,Azure Travel,http://www.azuretravel.co.za
136361,Fauxpanels US,,,,,Barron Designs,http://www.barrondesigns.com
136362,Bowflex US,,,,,Bowflex,http://www.bowflex.com
136363,Caring Everyday UK,,,,,Caring Everyday,http://www.jnj.com
136364,Code42 US,,,,,Code42,http://www.code42.com
136365,Codero US,,,,,Codero,http://www.codero.com
136366,Elsevier Publishing US,,,,,Elsevier Publishing,https://www.elsevier.com
136368,Epson US,,,,,Epson,http://www.epson.com
136369,Esurance Auto Insurance US,,,,,Esurance Auto Insurance,http://www.esurance.com
136370,Garmin US,,,,,Garmin US,http://www.garmin.com
136371,Gevalia US,,,,,Gevalia,http://www.gevalia.com
136372,GiftCardMall US,,,,,GiftCardMall,https://www.giftcardmall.com
136373,GUM Brands US,,,,,GUM Brands,http://www.gumbrand.com
136374,Hallmark eCards US,,,,,Hallmark eCards,http://www.hallmarkecards.com
136376,Hoover and Dirt Devil US,,,,,"Hoover, Dirt Devil and Oreck",http://www.hoover.com
136378,Insureon Small Business Insurance US,,,,,Insureon Small Business Insurance,http://www.insureon.com
136379,Jared The Galleria of Jewelry US,,,,,Jared The Galleria of Jewelry,http://www.jared.com
136380,Joes US,,,,,Joes New Balance Outlet US,http://joesnewbalanceoutlet.com
136381,Justice & Brothers US,,,,,Justice,http://www.shopjustice.com
136382,Kaspersky France FR,,,,,Kaspersky France,http://kaspersky.telechargement.fr
136383,Kay Jewelers US,,,,,Kay Jewelers,http://www.kay.com
136384,Lifestyles Online UK,,,,,Lifestyles Online,http://www.lifestyles.com
136385,LoveBook Online US,,,,,LoveBook Online,http://www.lovebookonline.com
136386,Mexx CA,,,,,Mexx,http://www.mexx.ca
136387,Murad Skin Care US,,,,,Murad Skin Care,http://www.murad.com
136388,My Credit Monitor UK,,,,,My Credit Monitor,http://www.mycreditmonitor.co.uk
136389,NetCredit US,,,,,NetCredit,http://www.netcredit.com
136390,Newegg Business US,,,,,Newegg Business,http://www.neweggbusiness.com
136391,North American Bancard US,,,,,North American Bancard,http://www.northamericanbancard.com
136392,OfferX UK,,,,,OfferX UK,http://www.offerx.co.uk
136393,PaleoPlan US,,,,,Paleo Plan US,http://www.paleoplan.com
136394,ParkSleepFly US,,,,,Park Sleep Fly US,http://www.parksleepfly.com
136395,PayAnywhere US,,,,,PayAnywhere,http://www.payanywhere.com
136396,Pet360 US,,,,,Pet360,http://www.petfooddirect.com
136397,Pixie Market US,,,,,Pixie Market,http://www.pixiemarket.com
136398,Poppin US,,,,,Poppin,http://www.poppin.com
136399,Primal Nutrition US,,,,,Primal Nutrition,http://www.primalblueprint.com
136400,Rakuten Singapore US,,,,,Rakuten Singapore,http://www.rakuten.com.sg
136401,Restaurant US,,,,,Restaurant,http://www.restaurant.com
136402,RoomMates US,,,,,RoomMates,http://www.roommatesdecor.com
136403,S&D Kids US,,,,,S&D Kids,http://www.sndkids.com
136404,Sally Beauty Supply US,,,,,Sally Beauty US,http://sallybeauty.com
136405,Sears Espanol US,,,,,Sears.com US,https://www.sears.com
136406,Sears Puerto Rico US,,,,,Sears Puerto Rico,http://www.searspr.com
136407,4FunParties US,,,,,Sherman Specialty / 4FunParties,http://www.4funparties.com
136408,Spark Networks US,,,,,Spark Networks,http://www.spark.net
136409,SWELL US,,,,,Swell US,http://www.swell.com
136410,KidsCreation US,,,,,Backyard Products,http://www.kidscreations.com
136411,The Neat Company US,,,,,The Neat Company Affiliate Program US,https://www.neat.com
136412,Tommy John US,,,,,Tommy John,http://www.tommyjohn.com
136413,Travelocity US,,,,,Travelocity,http://www.travelocity.com
136415,Uniform City US,,,,,Uniform City,http://www.uniformcity.com
136416,Veeshee US,,,,,Veeshee,http://www.veeshee.com
136417,VIPRE Antivirus US,,,,,VIPRE Antivirus,http://www.vipreantivirus.com
136418,Vivint Home Security US,,,,,"Vivint Home Security, Energy Management, and Automation",http://www.vivint.com
136419,Warwick Castle UK,,,,,Warwick Castle Breaks UK,http://www.warwickcastlebreaks.com
136420,WildTangent Games US,,,,,WildTangent Games,http://www.wildtangent.com
136421,ZALORA ID,,,,,ZALORA Indonesia US,https://www.zalora.co.id
136422,ZALORA PH,,,,,Zalora PH,https://www.zalora.com.ph
136423,Newegg US,,,,,Newegg,http://www.newegg.com
136424,1-800-BASKETS US,,,,,1800Baskets.com US,http://www.1800baskets.com
136425,1-800-FLOWERS CA,,,,,1-800-FLOWERS.CA US,http://www.1800flowers.ca
136426,1800flowers US,,,,,1800flowers US,https://www.1800flowers.com
136428,AHAlife US,,,,,AHAlife.com US,http://www.ahalife.com
136429,Alibris UK,,,,,"Alibris UK: books, movies & music US",http://www.alibris.co.uk
136430,Alibris US,,,,,"Alibris: Books, Music, & Movies US",http://www.alibris.com
136432,Alloy Apparel US,,,,,Alloy Apparel US,http://www.alloyapparel.com
136433,Allurez US,,,,,Allurez US,https://www.allurez.com
136434,Always At Market US,,,,,Always At Market US,http://www.alwaysatauction.com
136435,American Meadows US,,,,,American Meadows US,http://www.americanmeadows.com
136436,Anna Scholz US,,,,,Anna Scholz Ltd US,http://www.annascholz.com
136437,Aquasana Home Water Filters US,,,,,Aquasana Home Water Filters US,http://www.aquasana.com
