id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
116759,Aviano DE,"Schmuck, Uhren, Halsketten, Ketten, Colliers, Ohrringe, Ohrstecker, Ohrhanger, Creolen, Charms, Anhanger, Beads, Ringe, Armbander, Armreifen, Lederarmbander, Armspangen, Perlenschmuck, Silberschmuck, Edelstahlschmuck, Zirkoniaschmuck, Diamant, Su?wasser-Zuchtperlen, Muschelkernperlen, Korallen, Kautschukarmbander, Charmstrager, Charmsketten, Charmsarmbander, klassischer, trendig, Leder, Satin, Edelsteine",,,,Aviano - Ihr Online Juwelier,http://www.aviano.de
116760,besamex DE,,"Bei der Pharma-Versandapotheke konnen Sie rezeptfreie Medikamente, Arzneimittel, Gesundheits- und Pflegeprodukte bis zu 55 % gunstiger bequem von zuhause aus bestellen.",,,besamex - Ihre Pharma-Versand-Apotheke DE,http://www.besamex.de
116761,ChaletsPlus DE,"Chalets, Ferienwohnung, Appertementen, Osterreich, Salzburger, Land, Hochkrimml, Krimml, Zillertal, Arena, Saalbach, Wald, im, Pinzgau",Ihr Chalet Spezialist fur gro?e und gunstige Ferienwohnungen und Ferienhauser in Osterreich. Seit 25 Jahren vermietet Chaletsplus einzigartig gelegene Ferienwohnungen und Ferienhauser.,,,Chaletsplus NL,https://www.chaletsplus.com
116762,Cheap Phone Contracts UK,,,,,Cheap Phone Contracts - Find Best Phone Contract Deals,https://www.cheapphonecontract.com
116767,EnergyGo UK,,,,,EnergyGo - Win A Years Free Energy,http://www.energygo.co.uk
116768,ErsteKinderbetreuung DE,"Kinderbetreuung, Babysitter, Tagesmutter, Nannys, Kinderbetreuungsportal, Babysitterportal","Bei ErsteKinderbetreuung.de finden Sie schnell und unkompliziert liebevolle und kompetente Kinderbetreuer, Babysitter, Tagesmutter, Nannys, Tauschpartner oder Auftrage fur Kinderbetreuung in Ihrer Nahe.",,,ErsteKinderbetreuung DE,https://www.erstekinderbetreuung.de
116770,Jacobs 3in1 DE,,,,,Jacobs 3in1 Stick Sampling Kampagne - online & mobile,https://www.jacobs3in1.de
117018,Par Perfeito BR,"Other, ",,,,Par Perfeito BR,http://www.parperfeito.com.br
117017,Netmovies BR,"HiFi, TV & Video, Internet services, ",,,,netmovies.com.br,http://www.netmovies.com.br
117015,mySwissChocolate CH,"Food, Beverages, Shopping, Mail, Order, Shops",Stelle Dir Deine personliche Schweizer Schokolade mit Deinen Lieblingszutaten zusammen. mySwissChocolate bietet uber 100 leckere Zutaten. Versand auch ins Ausland. Au?erdem findest Du auch viele leckere Rezepte fur Schokoladenkreationen.,,,mySwissChocolate CH,http://www.myswisschocolate.ch
116741,Maximus DE,,"Herrenmode in gro?en Gro?en und langen Langen. Maximus bietet eine gro?e Auswahl an Ubergro?en von 3XL bis 8XL an. Von Anzugen bis Sportkleidung finden Sie verschiedene Marken, wie Brax, s.Oliver und Tommy Hilfiger.",,,Maximus DE,http://www.maximus.de
116738,Kredietservice BE,,,,,Kredietservice BE,http://www.kredietservice.be
116730,Budget Rent a car NL,,,,,Budget NL,http://www.budget.nl
116727,Agoda DE,,Agoda ist Asiens fuhrender Online-Hotelreservierungsservice und auf das Angebot der gunstigsten Hotelpreise in Reisezielen weltweit spezialisiert. Hier finden Sie uber 200000 gunstige Hotels weltweit.,,02.10.2013 Brand von uns aus freigegeben,Agoda DE [closing 27/07/2013] DE,http://www.agoda.de
116726,Wummelkiste DE,,,,,Wummelkiste.de - Spielspa? fur Kinder,http://wummelkiste.de
116722,PrimaPrasente DE,,,,,PrimaPrasente - schenken ganz personlich,http://www.primapraesente.de
116721,myTime DE,,"myTime.de ist Ihr Online-Supermarkt fur Lebensmittel und mehr. Uber 27.000 Artikel einfach bestellt und schnell bei Ihnen. Ob Obst, Gemuse, Fleischwaren, Wurstwaren, Tiefkuhlkost oder Drogerie-Produkte mytime liefert alles frisch zu Ihnen nach Hause.",,,myTime.de - Wir bringen Lebensmittel. DE,http://www.mytime.de
116720,moebel-eins DE,,"Sie suchen gunstige Mobel oder bevorzugen den gehobenen Stil, bei www.moebel-eins.de ist alles dabei. In diesem Online-Shop finden Sie eine gro?e Auswahl an interessanten Mobeln und modernen Accessoires wie Wandbilder rund ums Wohnen und Einrichten.",,,moebel-eins DE,http://www.moebel-eins.de
116507,Sunway IE,,,,,Sunway IE,http://www.sunway.ie
116506,Stem Cell Therapy RU,,,,,Stem Cell Therapy RU,http://mynewskin.ru
116502,Rehab Games IE,,,,,Rehab Games [CLOSING ON 25/11/13] IE,https://www.rehabgames.com
116501,Queexo IT,,,,,Queexo,http://www.queexo.com
116498,Octilus PT,,,,,Octilus PT,http://www.octilus.pt
117014,Mundi BR,"Travel & Flight, ",,,,Mundi BR,http://www.mundi.com.br
117013,mein-erwachen DE,Other,,,,mein-erwachen DE,http://www.mein-erwachen.de
116691,UK Digital Cameras UK,"digital, cameras, camera, uk, ukdigitalcameras, ukdigitalcamera, camcorders, memory, cards, canon, panasonic, fuji, sony, nikon, pentax, olympus, samsung",,,,UK Digital Cameras UK,http://www.ukdigitalcameras.co.uk
116569,Just Sheepskin UK,,,,,Just Sheepskin UK,https://www.justsheepskin.com
116572,LBC Lighting US,,,,,LBC Lighting (US & Canada) US,https://www.lbclighting.com
116573,Led Hut UK,,,,,Led Hut Ltd UK,https://www.ledhut.co.uk
116577,Logic3 UK,,,,,Logic3 UK,http://www.logic3.com
116647,Kinderbriefe DE,"personalisierte, Post, Briefe, mit, Namen, und, Vorlieben, Geschenk, fur, Kinder, Lesen, Lernen, eigene, Geschenkidee, Kind, Einschulung, Geschenke, Name","Spannende und lehrreiche Briefe und Uberraschungen, individuell fur Ihr Kind erstellt und alle 2 Wochen per Post versandt. Jeder Brief ist einzigartig, personalisiert mit dem Namen und individuellen Vorlieben Ihres Kindes.",,,Kinderbriefe DE,http://www.kinderbriefe.de
116631,Toprooms UK,,,,,TopRooms UK,http://www.toprooms.com
116632,TrendyGolf US,,,,,TrendyGolf US,http://www.trendygolfusa.com
116635,UK Forex UK,,,,,UK Forex UK,http://www.ukforex.co.uk
116638,Waitrose UK,,,,,Waitrose UK,http://www.waitrose.com
116640,Williams and Brown UK,,,,,Williams and Brown UK,http://www.williamsandbrown.co.uk
116646,euroClinix DE,"Apotheke, Onlineapotheke, Gesundheit, Schonheit, Medizin, Medikamente, online, Arzt, Versandapotheke","euroClinix ist eine professionelle und zuverlassige Online-Klinik. Bei uns konnen Sie rezeptpflichtige Medikamente kaufen und das vollig ohne Risiko. Wie bei Ihnen bekannten Kliniken, bekommen Sie bei euroClinix nicht nur original Medikamente speziell fur Ihre Bedurfnisse aus unserer lizensierten und kontrollierten Apotheke in London, England, sondern eine arztliche Konsultation, die sicherstellt, dass die gewahlte Behandlung fur Sie die bestmogliche ist.",,,Euroclinix - Die Online Klinik f&uuml;r Deutschland DE,http://www.euroclinix.de
116649,Mistercoque FR,"mobile, iphone, telephonie, accessoire, smartphone, tablette, tactile, coques, etui, chargeur",,,,Mistercoque FR,http://www.mistercoque.com
116652,Easy PPI Claims UK,,,,,Easy PPI Claims - PPI Claims Offer,http://www.easyppiclaims.co.uk
116653,Loan Solutions UK,,,,,Loan Solutions - Leading Loan Provider,http://www.loan-solutions.co.uk
116655,Visit Scotland DE,,,,,Visit Scotland Gewinnspiel,http://www.visitscotland.com
117088,Super TV Products US,Kitchen,,,,Super TV Products,http://supertvproducts.com
117092,Bforex RU,,,,,Borex MX es,http://preg.bforex.com
117095,Bonaparte DE,,"BON?A PARTE bietet sein eigenes danisches Modedesign - Mode fur Damen, Herren und Kinder. Der Stil der Mode variiert von bequem und romantisch bis zu sportlich und trendy. Die klassische und bequeme Mode ist vorwiegend in den Farben wei?, schwarz, grau und sand erhaltlich, die sportliche und aktuelle Mode orientiert sich indes an Farben, Materialien und Passform der Zeit.",,,Bonaparte DE,http://www.bonaparte.de
117100,Colmar IT,,,,,Colmar IT_Chiuso (01/10/2015) IT,http://shop.colmar.it
117102,Kenwood IT,,,,,Kenwood.IT IT,http://www.kenwoodstore.it
117104,MissHobby IT,,,,,MissHobby IT,http://www.misshobby.com
117115,Adenauer DE,,"Angesagte Fashion, Kappen, Mutzen und Accessoires zu fairen Konditionen findest du im Shop von Adenauer.com. Entdecke Jacken, Pullis, Hoodies, Hosen, Kleider, Gurtel und Schals.",,,Adenauer &amp; Co. -  the beachhouse Company DE,http://www.adenauer.com
117116,Autoverschrottung DE,,"Autoentsorgung kostenlos - schnell, einfach und unkompliziert. Uber 140 Autoverwerter sind zertifiziert und bieten Ihnen den Service der Autoverschrottung und Autoentsorgung kostenlos fur Altautos einschlie?lich der Ausstellung eines Verwertungsnachweises fur die fachgerechte und kostenlose Entsorgung Ihres Autos bei einer zertifizierten Autoverwertung.",,,Autoverschrottung und Autoentsorgung kostenlos DE,http://www.autoverschrottung.de
117122,koramgame.com,"koramgames, Melodie, des, Krieges, koram, games, MelodiedesKrieges, Krieg, game, onlinegame, browsergame, spiel, spiele, onlinegames, rollenspiel, action, leadgen","Spiele die besten kostenlosen Spiele wie Demon Slayer, Serenia Fantasy, Dragon Born Online, Chronicles of Merlin und Three Kingdoms Online ohne Downloads und ohne Gebuhren.",,,Demon Slayer RU,http://ru.demon.koramgame.com
117125,Frauenapotheke DE,"Schwangerschaft, Stillen, Versandapotheke, Online-Apotheke, Frauen, Medikamente","frauenapotheke.de ist die Versandapotheke, die sich speziell um die Bedurfnisse und Anliegen von Frauen kummert. Bei frauenapotheke.de bekommen Sie alle Medikamente, Mittel aus der Homoopathie und Naturheilkunde und konnen bequem Ihre Rezepte einlosen.",,,Frauenapotheke - Versandapotheke speziell f&uuml;r Frauen DE,http://www.frauenapotheke.de
116828,Days of Evil DE,,,,,Days of Evil (SOI) - DE,http://www.daysofevil.com
116354,PetCareRx US,Pets,,,,PetCareRx US,http://www.petcarerx.com
116353,newstylemode DACH,Womens,"Newstyle Mode Online-Shop, ist ein Online Outlet mit bis zu 70% reduzierter Markenware. Young Fashion, Abendmode fur Sie und Ihn, bezahlbare Bekleidung, coole Mode, Designer Kleidung, Fashion Store fur Fashion Trends aus aktueller Mode. Bei der gro?en Auswahl ist fur jeden etwas dabei.",,,newstylemode - DACH,http://www.newstyle-mode.de
116352,Naturalskinshop US,Cosmetics,,,,Naturalskinshop,http://www.skin-peel.com
116350,DudaMobile US,WebTools,,,,Duda,https://www.duda.co
116622,Stuarts London UK,,,,,Stuarts London UK,https://www.stuartslondon.com
116620,SmartBargains US,,,,,SmartBargains.com US,http://www.smartbargains.com
116619,Smart Destinations UK,Vacation,,,,GO City Card CN US AE AU US,http://www.smartdestinations.com
117149,Elegant-Schmuck DE,,"Der Shop bietet Markenschmuck, Uhren und Geschenke und gro?e Auswahl an Goldschmuck, Silberschmuck, Doubleschmuck, Modeschmuck fur Damen, Herren und Kinder.",,,DerSchmuck DE,http://www.uhren-schmuck-geschenke.com
117152,Gekko Global Markets DE,,,,,Gekko Global Markets,http://www.gekkomarkets.com
117151,filimo DE,,"Der Filimo Kindersportshop bietet eine riesige Auswahl an hochwertigen Sportartikeln fur Kinder. Egal welche Sportart Ihre Kleinen bevorzugen, hier gibt es die richtige Ausstattung die fur noch mehr Spa? beim Lieblingssport sorgt! Sie finden hochwertig verarbeitete Sportbekleidung, die komplette Ausstattung fur den Ballsport und eine gro?e Auswahl an Artikeln furs Baby- und Kinderschwimmen.",,,filimo DE,http://www.filimo.de
116616,She Said Beauty UK,,,,,She Said Beauty,http://www.shesaidbeauty.com
116615,Select Camp UK,,,,,Selectcamp UK,https://www.selectcamp.co.uk
117087,Stylin Trucks US,"Parts, Accessories",,,,Stylin Trucks,http://www.usautoparts.net
116611,ROK Electronic Cigarettes UK,,,,,ROK Electronic Cigarettes - Closed UK,http://www.rokuniversal.co.uk
117082,LunaBazaar US,Weddings,,,,LunaBazaar,http://www.lunabazaar.com
117083,Outnorth DE,Apparel,"Im Outnorth Online-Shop finden Sie alles was das Outdoor-Herz begehrt. 
Entdecke die gro?e Auswahl an praktischen Wintersportartikeln, Outdoor-& Funktionsjacken, Schuhen & Stiefel und Campingausstattung. Vom Profi Outnorth perfekt ausgestattet. &#8206;",,,Outnorth DE,http://www.outnorth.de
117084,Redplum by Valassis US,Groceries,,,,Redplum by Valassis,http://www.redplum.com
116609,Regatta UK,,,,,Regatta UK,https://www.regatta.com
116608,Reebok Fitness UK,,,,,Reebok Fitness UK,http://direct.reebokfitness.info
116597,Shoe-Shop UK,Shoes,,,,Pavers UK,https://www.pavers.co.uk
116606,ProBikeKit US,,,,,ProBikeKit US & Canada US,https://www.probikekit.com
116603,PrinterPix UK,,,,,PrinterPix UK,https://www.printerpix.co.uk
117146,DigiprinzPro DE,,"Digiprinz-Pro.de bietet gro?formatigen Digitaldruck fur Unternehmer, Grafikdesigner, Mediengestalter, Messebauer und Werbeagenturen. Eine gro?e Produktpalette wie RollUp-Displays, Aufsteller, Messewande- und stande, Fensterfolien, Werbebanner bietet jedem Kunden eine Moglichkeit seine Werbebotschaft zu vermitteln.",,,Digiprinz-Pro - Digitaler GroAYformatdruck DE,http://www.digiprinz-pro.de
116600,Pilot Fashion US,,,,,Pilot Fashion UK,http://www.pilotfashion.com
117145,CENTOMAT DE,,Entdecken Sie Neuprodukte zum Schnappchenpreis. Top Auktionen und Versteigerungen bei Centomat.,,,CENTOMAT,https://www.centomat.de
116599,PeaceLoveWorld US,,,,,PeaceLoveWorld (US & Canada) US,https://www.peaceloveworld.com
116587,minicabit UK,,,,,minicabit UK,http://www.minicabit.com
117081,JC Whitney US,"Parts, Accessories",,,,JC Whitney US,http://www.jcwhitney.com
116586,Mighty Deals UK,,,,,Mighty Deals US,http://www.mightydeals.co.uk
116594,HomeArena UK,,,,,HomeArena UK,https://www.homearena.co.uk
117139,Redpur DE,,"REDPUR-Infrarotheizungen liefern behagliche Strahlungswarme, welche die der Sonnenstrahlen nachempfunden werden kann. Infrarot-Heizsysteme von REDPUR stehen fur gesundes, kosteneffizientes und okologisches Heizen.",,,HALLER Infrarotheizung,https://www.infrarotheizung.bio
116588,Morphy Richards UK,,,,,Morphy Richards UK,https://www.morphyrichards.co.uk
116554,Fitbug US,,,,,Fitbug US,https://usa.fitbug.com
116542,Certainly Wood UK,,,,,Certainly Wood UK,http://www.certainlywood.co.uk
116550,Doggie Solutions UK,,,,,Doggie Solutions Ltd UK,https://www.doggiesolutions.co.uk
117070,komtrack.com DE,,,,,Welt am Sonntag Abo Campaign,http://de2.komtrack.com
117059,MOREBOARDS DE,,"Snowboarder- und Skater-Shop. Im Shop findest Du aktuelle Streetwear, Schuhe, Accessoires wie Brillen, Taschen, Helme und Snowboards fur Sie, Ihn und Kids. Top-Marken wie Nitro, Vans, Oakley, Wesc und Quiksilver sind im Shop vertreten.",,,MOREBOARDS.com DE,https://www.moreboards.com
116549,Diamonds Factory UK,,,,,Diamonds Factory UK,https://www.diamondsfactory.co.uk
116547,Dalani UK,,,,,Dalani,https://www.dalani.co.uk
116546,Cultural Elements US,,,,,Buddha Groove US,http://www.buddhagroove.com
117065,Shopping24 DE,,"shopping24.de prasentiert eine gro?e Auswahl an Produkten aus vielen Online-Shops aus den Bereichen Mode, Technik, Haushalt & Wohnen, Beauty & Gesundheit, Unterhaltungselektronik und vieles mehr aus uber 500 Shops.",,,Shopping24 - einfach mehr drin. DE,http://www.shopping24.de
116544,Coffee.org US,,,,,Coffee.org US,https://www.coffee.org
117130,Myfundeal FR,,,,,Myfundeal - offres loisirs et sports,http://www.myfundeal.com
116541,Carlton Leisure UK,,,,,Carlton Leisure UK,http://www.carltonleisure.com
118206,Getty Images IT,"Getty, Images, stock, imaggini, immagini, foto, banca, photography, b2b, business",,,,Getty Images IT,http://www.gettyimages.it
117053,Flinc DE,,,,,Flinc Gewinnspiel Campaign,https://flinc.org
118212,luxus4cats.com DE,"tierbedarf, tiernahrung, tierzubehA, r, luxusartikel, luxus4dogs, luxus4cats, haustiere","Luxus4Cats ist ein Online-Shop fur Katzenartikel, Katzenfutter und Luxus Accessoires fur Katzen. Hier finden Sie immer das passende Produkt fur Ihren Geldbeutel und Ihren Liebling. Der Online-Shop fuhrt ca. 5.000 Artikel namhafter Hersteller wie Hunter, Royal Canin und andere.",,,luxus4cats.com DE,http://www.luxus4cats.com
119387,035Vintage NL,,,,,035Vintage NL,http://www.035vintage.nl
118211,Jeff Banks UK,"mens, suits, suit, clothing, Jeff, Banks, Mens, Formal, wear, fashion, designer",,,,Jeff Banks UK,https://www.jeffbanksstores.co.uk
118210,I Love Wallpaper UK,"i, love, wallpaper, home, decoration, improvement",,,,I Love Wallpaper UK,http://www.ilovewallpaper.co.uk
118209,Hype Direct UK,"designer, fashion, latest, Hype, Direct, menswear, mens, clothing, ladies, footwear, accessories, Armani, Jeans, DC, Shoes, Converse, Dr, Martens, EA7, Emporio, Eastpak, Hunter, Guess, Jack, Jones, Lacoste, Lel",,,,Hype Direct UK,http://www.hypedirect.com
118366,eLightBulbs US,,,,,eLightBulbs,http://www.elightbulbs.com
116925,THMotorsports US,,,,,thmotorsports US,http://thmotorsports.com
116928,Winaretta FR,"Winaretta, bijoux, colliers, mode",,,,Winaretta FR,http://www.winaretta.com
116930,AON BR,"Insurance, Finances, Other",,,,aon.com brasil,http://www.aon.com
116935,Dacia ES,"Cars & Motorbikes, ",,,,Dacia ES,http://www.dacia.es
116936,Denstore IT,"Clothing, Accessories",,,,Denstore IT,http://www.denstore.it
116938,foto-fox DE,"Cameras, Camcorders","Machen Sie aus Ihren Bildern Kunstwerke fur die Wanddekoration. Ihre Bilder als Poster, auf Leinwand, Acryl-Glas oder Alu.",,,foto-fox DE,http://www.foto-fox.de
116881,Guldbrev SE,,,,,Guldbrev SE,http://www.guldbrev.se
116863,Miscota DE,,"Nahrung und Accessoires fur dein Haustier. Finde Futter, Accessoires und andere Produkte fur Hunde, Katzen, Vogel, Nagetiere, Fische und Reptilien bei Miscota dem Heimtiershop.",,,Miscota.de - Online Shop f&uuml;r Tiernahrung und Zubeh&ouml;r DE,http://www.miscota.de
116876,Walser-Shop DE,,,,,Walser-Shop.com  - Der Spezialist f&uuml;r Autozubeh&ouml;r DE,http://www.walser-shop.com
116878,DeinDeal CH,,"DeinDeal.ch ist eine Plattform, die dir taglich Gutscheine fur coole Angebote in deiner Nahe in der Schweiz bietet. Diese Deals werden mit 50 bis 73% Rabatt angeboten. Schnappchen findest Du aus vielen Bereichen wie Reisen, Restaurantgutscheine, Technik und vieles mehr.",,,DeinDeal CH,https://www.deindeal.ch
116880,Galeries Lafayette FR,,,,,Galeries Lafayette FR,https://www.galerieslafayette.com
116885,KupiVip RU,,,,,Kupivip RU,http://kupivip.ru
116890,Roboshop FI,,,,,Roboshop FI,http://www.roboshop.fi
116894,Topbloemen NL,,,,,Topbloemen NL,http://www.topbloemen.nl
116896,Welco UK,,,,,Welco UK,http://www.welco.co.uk
116900,Ayurveda101 DE,"ayurveda, Tee, ayurvedische, Lebensmittel, Massage, Kosmetik, Oko","Ayurveda 101 - Ihr Onlineshop fur die traditionelle indische Heilkunst. Angeboten werden zum Beispiel Lebensmittel wie Krauter, Ole, Tee in verschiedenen Sorten, Nahrungserganzung, Produkte zur Korperpflege und fur Massage und Wellness.",,,Ayurveda101.de US,https://www.ayurveda101.de
116909,Journelle US,"Journelle, lingerie, fine, luxury, designer, elegant, french, bridal, bras, underwear, loungewear, swimwear, bustiers, wireless, mater",,,,Journelle US,http://journelle.com
116952,Mais por Menos Shop BR,"Clothing, Accessories, Shopping, Mail, Order, Shops, Computer, Game, Consoles, Family, Sports, Games, Cell, Phone, Fax, Other",,,,maispormenosshop.com.br,http://www.maispormenosshop.com.br
116950,Logitravel BR,"Travel, Flight",,,,Logitravel BR,http://www.logitravel.com.br
116956,Omoda BE,"Clothing & Accessories, Other, Family, Sports & Games, Health & Care, Shopping & Mail Order Shops, ",,,,BEFR Omoda BE,http://www.omoda.be
