id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
106280,Party Kostuums NL,"thema, kostuums, party, kleding, retro, 70, s, miss, wonderland, gouden, piraten, kostuum, zwart, cobra, print, setje, politie, uniform, harten, vrouw, partykostuums",,,,Party Kostuums US,http://www.partykostuums.nl
106277,Parisma Bags,"handbags, leather bags, bags, evening bags, designer handbags, fashion handbags, fashion, Italian bags, discount bags, cheap bags, womens bags, ",,,,Parisma Bags,http://www.parismabags.com
106288,Pet Express,"Keyword, Policy, Affiliates, are, not, allowed, to, appear, within, the, PPC, listing, for, Pet, Express, brand, terms, and, URL",,,,Pet Express,http://www.petexpress.co.uk
106284,Pearlfection DE,"Schmuck, Mass, Customization, Geschenke, Muttertag, Valentinstag, Geburtstag, selber, basteln, designen","Bei Pearlfection kannst Du Deinen Modeschmuck online selber gestalten, kaufen und verkaufen. Designe deinen eigenen Schmuck!",,23.03.2015: Sin insolvent,Pearlfection - Schmuck selber gestalten DE,http://www.pearlfection.de
106295,Photo Glossy,"photoglossy, photo, glossy, photography, ink, cartridges, printer, inks, toners, memory, storage, media, inkjet, paper, batteries, digital, cameras, accessories, film",,,,Photo Glossy,http://www.photoglossy.com
106300,Pizzarette.nl,"Gezellig, tafelen, pizzarette, gourmetten, recept, pizza, oven, gerechten, gourmet",,,,Pizzarette.nl,http://www.pizzarette.nl
106292,Petpals Direct,"Pet, Insurance, Cat, Dog",,,,Petpals Direct,http://www.petpalsdirect.co.uk
106299,Pixalicious,pixalicious,,,,Pixalicious,http://www.pixalicious.com
106306,Planet Vision UK,"portable, dvd, players, dvds, movies, mp4, mp3","Christmas and Birthday gift ideas all at planetvisiononline - Christmas gifts- planetvision offers free delivery, discreet delivery and excellent service!",,,Planet Vision,http://www.planetvisiononline.co.uk
106307,Plasmacool,"plasma, cool, portable, air, conditioner, conditioning, energy, efficient, cooling, system",,,,Plasmacool,http://www.plasmacool.com
106311,Plus-kids,"B, rnet, j, buttede, b, rn, modet",,,,Plus-kids DK,http://plus-kids.dk
106312,plusslan.no,"Lan, penge, pluslan, finansiering, forbrugslan, privatlan, Insurance, Finances",,,,PluslA?n NO DK,http://www.plusslan.no
106313,Pocket PT,"pocket, PT, personal, training, health, fitness",,,,Pocket PT,http://www.pocketpt.co.uk
106315,PointCard DK,"pointCard, point, pointkort, rabatkort, rabataftaler, lead.",,,,PointCard DK,http://www.pointcard.dk
106338,Quicksilver Games UK,"Bingo, Linx, casino, Cyberslots, games, Quicksilverbingo, Quicksilvercasino, Quicksilvergames, com, Quicksilveronline, Slots, Virtue, Fusion, Wagerworks",,,,Dr Vegas UK,http://web.quicksilvergames.co.uk
106342,Raw Garden UK,"garden, furniture, cafe, supplies, bbqs, gazebos, gazebo, barbeques, barbeque","Online UK supplier of premium quality garden furniture, Teak Garden Furniture Sets, Sunloungers, Garden Bench, Hammocks, Parasols, Barbeques, Cafe Furniture",,,Raw Garden UK,http://www.rawgarden.co.uk
106337,Question Air,"fashion, designer, womens, mens, footwear, online, boutique, shop, designers, brittish, international, wear, question, air, accessories, de",,,,Question Air,http://www.question-air.com
106339,Quiksilver en Roxy NL,"board, shorts, mens, women, womens, ladies, girls, roxy, clothing, shoes, bags, swimwear, surf, bikinis, shor",,,,Quiksilver en Roxy,http://quiksilverwebshop.nl
106341,Ramsey Lomax,"Debt, Finance, IVA, DMP, Loan, Money, Arrears, Advice, ",,,,Ramsey Lomax,http://www.debtspecialists.org.uk
106345,Red House UK,"childrens, book, cheap, books, bestselling, latest, discounted",,,,Red House UK,http://www.redhouse.co.uk
106340,R4I,"memorybits, memory, cards, geheugenkaart, Mini, SD, Compact, Flash, Micro, Card, Readers, USB, flash, Drives, Pen, Mobile, Phone, Memory, PSP, Digital, Camera, Camcorder, Accessories, Laptop, Bags, and, Slee",,,,R4I,http://www.r4-ds-kaart.nl
106356,Revista WWE,"lucha, libre, wrestling, wwe",,,,Revista WWE,http://www.revistawwe.com
106357,Right Deal Insurance,"Home Insurance, mortgage, mortgage payment protection, mortgage payment protection insurance, mppi, insurance, building insurance, content insurance, building and content insurance, Unemployment Cover, Redundancy cover.",,,,Right Deal Insurance,http://www.rightdealinsurance.co.uk
106354,Resvgold US,"resv, resveratrol, res v, res-v, anti-aging, dietary supplements, antioxidants, vitamins",,,,Resvgold,http://www.resvgold.com
106351,Relaxanddesign NL,"Fatboy, zitzak, zitzakken, horloges, uurwerken, interieur, meubilair, ontspanning",,,,Relaxanddesign NL,http://www.relaxanddesign.nl
106348,Regency Cash Loans,"cash, loans, pay, day, loan, finance, regency",,,,Regency Cash Loan US,http://www.regencycashloan.com
106364,Rodier,"mode, vetements, pantalon, shirt, pull, robe, veste, verston, chemises, jupe, chandail",,,,Rodier,http://www.rodiershop.fr
106362,Rivet Online,"streetwear, fashion, women, men, clothes, clothing, shoes, foorwear, converse, replay, levis, jeans, versace, calvin, klein, fly, firetrap, ugg, crocs","Great Fashion from the Hottest Brands - Footwear, Jeans, Jackets, Tops and Underwear from the best fashion labels at RivetOnline",,,Rivet Online,http://www.rivetonline.co.uk
106360,Ringo DK,"Mobil telefoni, taletid, ingen binding, telia, Ringo",,,,Ringo DK,http://ringo.dk
106376,Sainsbury Contact Lenses UK,"contact lenses, lenses, sainsburys",,,,Sainsbury,http://www.sainsburyscontactlenses.co.uk
106375,saftfabrik.de,"Saft, Saftfabrik, de, Gesundheit, Getranke, Vitamine, Nahrungserganzung, Diat, Smoothie, Ernahrung, Wellness",,,,saftfabrik.de,http://saftfabrik.de
106385,scarfbyscarf DK,"T, rkl, de, accesories, scarf, krama, smykker, accessoarer, halsduk",,,,scarfbyscarf DK,http://scarfbyscarf.dk
106391,Science Museum Store,"gifts, games, gadgets, unusual, science",Products Home on Science Museum web site ,,,Science Museum Shop,http://www.sciencemuseumstore.com
106399,SelkBag.de,"SelkBag, Selk, Bag, Schlafsack, Outdoor, Sport, Extravagantes, Trend, Store, Shop, Onlineshop","Willkommen bei SelkBag.de - Trend Store. Bei uns finden Sie den SelkBag, den einzigartigen Schlafsack zum anziehen, und andere innovative Produkte. Besuchen Sie uns und entdecken Sie die Welt von Lippi Outdoor. Bei uns gibt es den SelkBag ab 129,90 zu kaufen.",,,SelkBag.de,http://www.selkbag.de
106397,Seat Snug,"seatbelt, car, safety, child, seat, belt",,,,Seat Snug,http://www.seatsnug.com
106403,Serieshoppen.dk,"Serieshoppen, blade, tegneserier, abonnementer, b, ger, rn, Anders, And, rneklub, underholdning, Disney, bA, anders, and, bogklub, unge, heste",,,,Serieshoppen.dk,http://www.serieshoppen.dk
106400,Sell Old Mobile,"sell, old, mobile, phone, recycling, recyclig, cash, for, phones, my, recycle, Cash",,,,Sell Old Phone,http://www.selloldphone.co.uk
106416,Silverwellbeing UK,"Silver, slimming, tablets, weight, loss, silverwellbeing, silver, well, being, wellbeing, detox, tanning, com",,,,Silverwellbeing.com,http://www.silverwellbeing.com
106425,Sonofon Selvhenter DK,"Mobiltelefoni, telefonabonnement, taletid, mobil, selvhenter, sonofon",,,,Telenor Selvhenter DK,https://www.selvhenter.dk
106421,Smile flowers,"flowers, florist, delivery, online, bouquets, roses, lilies, smile",,,,Smile flowers,http://www.smileflowers.co.uk
106418,singelforalderdate.se,"dating, dejting, singelforalder, foralder, barn",,,,Singelforalderdate SE,http://www.singelforalderdate.se
106426,Sorprentas ES,"camisetas, ninos, bebes",,,,Sorprentas,http://www.sorprentas.es
106423,sms.ch,"Handy, Mobile, Natel, Gratis, SMS, Klingelton, Tone, MMS, Bild, Logo",,,,sms.ch,http://www.sms.ch
106427,Sorteomania ES,"sorteo, lead, registro, viaje, esqui",,,,Sorteomania,http://www.sorteomania.com
106443,SSI IE,"ssi, survey sampling international, opinionworld, survey, consumer research",,,,SSI IE,http://www.opinionworld-ireland.com
106449,SteadyBackup,"Online, Backup, Sicherung, Datensicherung, Speicher, Archiv, Internet, Drive","Online Backup von VERIO. SteadyBackup, perfektes Online Backup fur Ihre Daten. Online Datensicherung schnell, zuverlassig, jetzt kostenlos testen",,,SteadyBackup,http://www.steadybackup.de
106435,Splash Plastic UK,"Prepaid, Finance, card, debit, prepaid, maestro, application, splash, plastic, credit, payroll, Internet, shopping, travel, traveller, cheques, less, risk, reduce, online, fraud",,,,Splash Plastic UK,http://www.mysplashcard.co.uk
106455,Suavitas,,,,,SuA?vitas,http://uk.getit4u.com
106453,Students of Medicine,"Premed, Premed course, online premed course, med school, medical school, doctor, become a doctor",,,,Students of Medicine,http://www.studentsofmedicine.com
106459,Surf&Go,"surf and go, surf & go, internet, datentarif, umts, hsdpa, t-mobile, flatrate ",,,,Surf&Go,http://www.surfandgo.de
106474,teamsportprofi.de,"Sportartikel, Fussball, Handball, Basketball, Vereine, Trikots, Onlineshop, Teamsport","Teamsportprofi - Der Onlineshop fur den Teamsport. Wir sind markenstark und gunstig. Jako, Erima und Masita finden Sie bei uns. Der besondere Service fur den Teamsport: unser Trikotsatze  und Trikots liefern wir auf Wunsch gleich inkl. Beflockung aus.",,,teamsportprofi.de,http://www.teamsportprofi.de
106468,Table & Co,"table, co, tableandco, decoration, maison, promotion, code, cuisine, vaisselle","Vaisselle, assiette, decoration, arts de la table, objets deco, tendance deco, decoration interieure, deco maison, idees cadeaux deco, arts de la table, decoration dinterieur, exterieur, meubles en bois, linge de maison et luminaires. Decoration, objets deco, tendance deco, decoration interieure, deco maison, idees cadeaux deco, arts de la table, decoration dinterieur, exterieur, meubles en bois, linge de maison et luminaires. Tableandco, plus de 500 references Decoration, Arts de la table, Meubles, Textiles et Luminiares. Tout lunivers de la deco a prix casses !",,,Table & Co,http://www.tableandco.com
106469,talk&go,"Voiceflatrates, Flatrate, BASE, Superflat, Genion, talkandgo",,,,talk&go,http://talkandgo.de
106491,The Kids Window,"baby, goods, prams, and, pushers, furniture, beds, kids, child, childrens, babies, toys, gifts, games, cds, books, outdoor, equipment, fancy, dress, costumes, dressing, up, clothes, clothing",,,,The Kids Window UK,http://www.thekidswindow.com
106484,The Chemist UK,"chemist, pharmacy, online, healthcare",,,,The Chemist,http://www.thechemist.co.uk
106476,Teds-Shed UK,"fashion, ted, baker, women, s, wear, men, discount, sale, clothing, accessories, brands, designers, footwear, sportswear, kids, children",,,,Teds-Shed,http://www.teds-shed.com
106481,Tesco mobiles,"Tesco, contract, mobile, phones","100,000 great value contract mobile deals at Tesco. Nokia, Samsung, LG, Sony Ericsson & Blackberry handsets with Orange, Vodafone, O2, T-Mobile & 3 contracts.",,,Tesco mobiles,http://www.tescocontractmobilephones.com
106496,The Real Art Co UK,"art, prints, canvas, framed, wall, Jack, Vettriano, photographic, posters, limited, fine, contemporary, home, improvement","The Real Art Company is for people who love art. We sell the highest quality fine art prints, framed art prints, canvas art prints, and limited edition art prints. We sell art thata��ll make you happy at prices thata��ll make you smile.",,,The Real Art Co,http://www.therealartco.com
106493,The Pet Extraordinarium,"accessories, pet, pets, dogs, cats, rabbits, beds, collars, toys, bowls, gifts, christmas","Online pet shop offering designer pet accessories for cats, dogs &amp; rabbits. The Pet Extraordinarium is an online pet boutique offering designer pet products, great quality luxury pet accessories and personal service for modern pet owners.",,,The Pet Extraordinarium,http://www.thepetextraordinarium.co.uk
106505,Time4sleep,"Beds, Mattresses, Memory, Foam, Leather, beds, Wooden, Childrens, Metal","We specialise in leather beds, childrens beds, divan beds &amp; wooden beds. Our beds come in all shapes and sizes including sleigh beds, double beds and king size bed frames. Our bed collection also includes metal beds, childrens beds, iron beds, faux leather beds and antique beds.",,,Time4sleep UK,http://www.time4sleep.com
106512,Tractorland UK,"toys, books, DVD, clothing, children, kids, farming, organic",,,,Tractor Ted UK,http://www.tractorland.co.uk
106520,Treatme UK,"gift, experiences, activities, driving, flying, pamper, spa, outdoor, days, birthday, christmas, flowers, father, s, day, mother, treat","Treatme.net is the largest supplier of direct driving experiences the UK and offers a huge range of driving days both on the track and off-road. Our range of over 600 Gift Experiences includes Pamper Days, Luxury Spa Days, Flying Lessons, Helicopter Trips, Sailing and Boating days and F1 Grand Prix tickets to name a few. Our experiences are enjoyed by thousands of guests each year looking for that special wow factor and great value for money.",,,Treatme Experience Days UK,http://www.treatme.co.uk
106536,trustwilliam.com,"health, and, beauty, healthcare, vitamins, natural, cpa, uk, programs, family, personal, wellbeing, Please, contact, us, for, a, full, list, of, suggested, generic, keywords",,,,trustwilliam.com,http://www.trustwilliam.com
106545,UK Beachwear US,"bikini, swimsuit, tankini, monokini, beachwear, uk, ukbeachwear",,,,UKbeachwear,http://www.ukbeachwear.com
106541,Uhrenbroker DE,"Uhrenbroker, com, Uhren, Luxusuhren, gunstige, Markenuhren",,,,Uhrenbroker.com,http://www.uhrenbroker.com
106556,Venture Sport,"Venture, Sport, Berghaus, Craghoppers, Sprayway, Salomon, Outdoor, Equipment, Camping, Leisure, Climbing","Outdoor clothing and camping, climbing equipment supplier. Large selection of cheap tents and brands including Berghaus, Craghoppers, Helly Hansen, Karrimor, Salomon, Brasher and Merrell in Norwich, Norfolk, East Anglia",,,Venture Sport,http://www.venturesport.co.uk
106553,Urban Retro UK,"menswear, fashion, clothing, tshirt, t-shirt, streetwear, toys, designer, vinyl, gifts, art, iphone, ipod, skins, gelaskins, urban, retro, urbanretro","UrbanRetro.co.uk - The Fashion and Lifestyle online store. Buy online from our sites collection of Mens Designer Clothing, Urban Clothing, Retro T-Shirts, Collectible Toys & Figures, Designer Gifts, Limited Edition Posters and Art Products",,,Urban Retro,http://www.urbanretro.co.uk
106560,Vibration Fitness,"Power, Plates, Plate, Vibration, machines, Platforms, Ijoy, ride, DKN, -, Xg10, Platform, The, DKN-Technology, Exclusive, Pro, E, V-Power, Evolve, Flabelos, iPowerFit, Vib","Vibration Fitness is the Uks leading independent supplier of Vibration Plates and Power Plates. Unbiased reviews and all the leading brands including Power Plates, Ijoy ride, Horizon Plates and the Wellbox. ",,,Vibration Fitness UK,http://www.vibrationfitness.co.uk
106561,Vidas Pasadas,"leads, vidas, pasadas",,,,Vidas Pasadas,http://www.tuvidapasada.es
106578,Voip Converse,"voip, skype, phone",,,,Voip Converse UK,http://www.voipconverse.co.uk
106573,Vitalbedarf.de,"Vital, Vitalbedarf, Nahrungserganzung, Vitamine, Mineralstoffe, Ernahrung, Gesundheit","Vitamine, Mineralstoffe, Spurenelemente sind wichtig. Ernahren Sie sich ausgewogen und gesund? Machen Sie den Test! Individuelle Nahrungserganzung Vitasynchron finden Sie im Onlineshop.",,,Vitalbedarf.de,http://www.vitalbedarf.de
106580,Voyance gratuite,"Voyance, Voyance gratuite, Astrologie, arts divinatoires",,,,Voyance gratuite,http://www.voyancegratuite.com
106592,WEB10 DK,"webhotel, dom, ne, registrering, internet",,,,WEB10,http://www.web10.dk
106602,Wine Hound UK,"red, wine, white, rose, fine, wines, merchant, buy, champagne",Wine Hound - The online wine merchant offering great value boutique wines not generally available in the High Street.,,,Wine Hound UK,http://www.winehound.co.uk
106588,Walter Werkzeuge DE,"Werkzeugshop, Werkzeuge, fur, Heimwerker, Gunstige, Elektrogerate, Handwerkzeug, Bohrmaschinen, Schwei?gerate","Werkzeug online kaufen, Werkzeugshop, Werkzeugshop, Werkzeuge fur Heimwerker, Walter Werkzeuge Salzburg, Gunstige Werkzeuge fur Heimwerker",,,Walter Werkzeuge,http://www.walter.co.at
106605,Women Lingerie DE,"Lingerie, Dessous, bh, push, up, Unterwasche, korrigierende, Wasche","Bei Women Lingerie bekommen sie Dessous, Lingerie, Bikinis, Shapewear, Push-up Einlagen, BH-Trager, Klebe-BHs, Push-Up Pants, Schulterpolster und vieles mehr, was Frau zum Schummeln braucht.",,,Womenlingerie DE,http://www.womenlingerie.de
106615,World Keeper Shop,"world, keeper, shop, worldkeepershop, soccer, football, goal, keeping, goals, gloves, jerseys, shorts, pants, equipment, goalkeeping, goalkeepers",,,,World Keeper Shop US,http://www.worldkeepershop.com
106598,West Coast Saunas,"West, Coast, Saunas",,,,West Coast Saunas US,http://www.westcoastsaunas.com
106618,World of Wedding Favours UK,"wedding favours, party favours, favors, baby shower favours, anniversaries, birthdays, christenings, engagements, hen party favours",Wedding favours and party gifts. Call us today on 0845 373 2703. The largest range of wedding favours available in the UK at the best prices.,,,World of Wedding Favours,http://www.world-of-wedding-favours.com
106623,wubi.dk,"silkeslips, slips, mode, beklA�dning, herremode",Italienske slips i Super Kvalitet. Du finder et Stort Udvalg og far Hurtig Levering til doren. Du har Fuld Returret  og far Personlig Betjening.,,,wubi.dk,http://www.wubi.dk
106616,World Lacrosse Shop,"lacrosse, world, shop, sports, gear, equipment, team, apparel",,,,World Lacrosse Shop US,http://www.worldlacrosseshop.com
106631,Yesterdaysaffair,"t, j, modet, b, rnet, tilbeh, r",,,,Yesterdaysaffair DK,http://www.yesterdaysaffair.com
106625,XSfashion UK,"clothes, clothing, xs, fashion, jumpers, beach, beachwear, dresses, skirts, watches, hats",surf shop,,,XS Fashion,http://www.xsfashion.com
106635,YOUNiiK DE,"Handy, Laptop, Notebook, MP3-Player, iPod, Spielkonsole, Handyzubehor, Handyfolie, Handydesign, Handystyle, Accessoire, Lifestyle, Design, Handycover, Laptopcover, Autosticker","Youniik.com bietet Ihnen individuelle Designfolien fur Handy, Laptops, MP3-Player, Spielkonsolen, TV-Gerate und viele mehr. YOUNiiK Skins sind Handyfolien in indiviudellen Designs.",,,YOUNiiK DE,http://www.pimpitall.com
106636,Your Baby Can Read,"baby, education, your, can, read, reading, learning, books",,,,Your Baby Can Read,http://www.yourbabycanread.com
106641,ZipVit NL,"vitamine, vitamine b12, vitamine d, b vitamine, vitamine c, glucosamine, visolie, vitaminen, omega 3, centrum, energie, voeding, cholesterol, calcium",,,,ZipVit NL,http://www.zipvit.nl
106653,Gettings.de,"Shopping, Mail, Order, Shops, Art, Culture, Family, Sports, Games, Gifts, Flowers, Tickets",,,,GETTINGS DE,http://www.gettings.de
106659,planpremium DE,"SEO, SEM, typolight, CMS, websiten, optimierung, suchmaschinen, suchmaschinenoptimierung, seo, webseite, website, internetseiten, erstellen, Internetservice, webdesign, lease, leasing, paket, komplett, beratung, finanzieren, finanzierung, webauftritt, relaunch, analyse, vermarkten, optimieren, internet, marketing, google",,,,planpremium,http://www.planpremium.de
106656,Abo-Top-Shop DE,"abo, zeitschrift, abonnement, zeitschriften, zeitungen, tv, movie, spiegel, abonnieren, zeitschriftenabo, gratis, focus, schenken, geschenkidee, geschenk, pramienabo, halbjahresabo","Mit Abo-Top-Shop und 3 Klicks!Einfach, schnell und gunstig lesen!
Bei uns finden Sie schnell und einfach Ihre 
Lieblingszeitschrift mit den besten Abo-Angeboten und attraktiven Barpramien oder Gutscheinen.",,,Abo-Top-Shop,http://www.abo-top-shop.de
106657,MoneyLessons,"DSL, Handy, Mobilfunk, Strom, Gas, Tagesgeld, Geldanlage, Kontogebuhren, Bankkonten, Fonds, ETF",,,,MoneyLessons - Mehr finanzielle Intelligenz durch kostenlosen Videokurs!,http://www.moneylessons.de
106670,Goleif NL,,,,,www.goleif.nl,http://www.goleif.nl
106658,Nordmanntanne,,,,,Nordmanntanne,http://www.nordmanntannekaufen.de
106681,Orange CH,,"Entdecken Sie unsere vielfaltigen Angebote rund um die Themen Handy, Internet und Laptops im Online Shop von Orange Suisse.",,,shop.orange.ch,http://shop.orange.ch
106678,My Redoute,,,,,www.myredoute.es/diainolvidabletotal.php,http://www.myredoute.es
106682,Pocketklubben SE,,,,,www.pocketklubben.se,http://www.pocketklubben.se
106686,Wedze,,,,,reverse.wedze.com/accueil.php5?lg=FR,http://reverse.wedze.com
106705,Katalog-Mix,,,,,Katalog-Mix,http://www.katalog-mix.de
106712,testamo.de,,"testamo.de ist der erste unabhangige und individuell relevante Leistungsvergleich der Gesetzlichen Krankenkassen. Seit Januar 2009 zahlen alle Versicherten den gleichen Beitrag, die Leistungen variieren jedoch erheblich. Uber verschiedene Abfrage-Parameter und Filterfunktionen geht testamo.de auf die individuelle Lebenssituation eines jeden Versicherten ein und ermittelt kostenlos die entsprechende Krankenkasse mit den meisten Vorteilen.",,,testamo.de - Gesetzliche Kassen im Vergleich,http://www.testamo.de
106734,Buy My Watch UK,"watches, timepieces, fashion, watch, buy, online, porsche, design, ed, hardy, casio, seiko, accessories, christmas, gift, retail",,,,Buy My Watch,http://www.buymywatch.co.uk
106737,Dig Your Home UK,"Garden, Gardening, Outdoors, House, Home-wares, Pets",,,,DigYourHome.com,http://www.digyourhome.com
106736,Daylight Lamps,"lighting, lamps, daylight, floor, standing, craft, halogen, product",,,,Daylight Lamps,http://www.daylight-lamps.co.uk
106722,Flockshots.de,"Fotogalerie, Diashow, Foto, Digitalalbum, Fotosharing, Fotoalbum, Slideshow, Urlaubsfoto, Bild, Familie, Party, Hochzeit, Hochzeitsfoto, Geburt, Geburtstag, Kinder, Baby, Fest, Feier, Gemeinschaft, Event, Sommerfest, Grillfest, Kindergarten, Verein, Turnier, Wettkampf, Vereinsbild, Urlaub, Reise, Ferien, Urlaubsbilder, Originalbild, Fotoalben, Community","Die schonste Art, Fotos mit Freunden und Familie auszutauschen. Sicher, einfach und ohne storende Werbung! Auf flockshots.de teilst Du mit Freunden und Familie Deine Fotos. So bleibt Dir das Brennen von CDs, E-Mail Anhange und langes Warten erspart. Deine Freunde konne Ihre Fotos auch noch dazu stellen und dann ensteht ein gemeinsames Fotoalbum.",,,Flockshots.de - Fotos mit Familie & Freunden teilen,http://www.flockshots.de
106735,Chimps Tee Party UK,"t, shirts, funny, chimps, slogan, tshirt, t-shirt, hilarious, offensive, shirt, cool, tee, tees, fun, funky, adult, design, retro, rude, humorous, humor, novelty, politic",,,,Chimps Tee Party,http://www.chimpsteeparty.com
106728,3d-laser-foto DE,"3D, Laser, Foto, Geschenk, Geschenkartikel, Lifestyle, Produkt, Glasfoto, Glasbild, Kristallfoto, Kristallbild, Fotogeschenk","3D-Laser Foto-macht mehr aus Ihren Fotos und macht sie einzigartig! Ihr Foto zum Beispiel als Fototorte ,3D Laser Foto, Karikatur oder als Themenposter.",,,looxis DE,http://www.3d-laser-foto.de
106745,Into Mobile Phones,"Mobiles, into, mobile, phones, phone, cell, communication, accessories, contract, PAYG, pay, as, you, go",,,,Into Mobile Phones,http://www.intomobilephones.co.uk
106753,Mr. Domino DE,"Domino, Day, Dominosteine, Herr, Der, Steine, online, DE, Deutschland, Mr, domino, steine",,,,Mr. Domino DE,http://www.mrdomino.de
106752,Mangebaekke DK,"living, interi, r, gaver, hjem, hus, gavekort, jul, design, livsstil, luksus, velg, renhed, mangeb, kke, boligtilbeh, smykker, kvalitet, leget, j, wellness",,,,Mangeb?kke DK,http://www.mangebaekke.dk
106743,Fly 53 UK,"fashion, streetwear, womenswear, menswear, accessories",,,,Fly 53,http://www.fly53store.com
106759,Shred Head,"Surf, Clothing, Urban, Fashion, Surfing, Extreme, Sports, Gear",,,,ShredHead,http://www.shredhead.com
106762,telefonanschluss.mobi,"Telefone, Telefon, Festnetz, Festnetze, Anschlusse, Anschluss, Telekom, Vodafone, Flatrate, Anbieter, Flat, Festnetzfflat, Telefonanschluss, Telefonanschlusse, mobi","Bereits zum 3x in Folge der Telefonanbieter mit dem besten Preis-/Leistungsverhaltnis. Wer einen reinen Telefonanschluss ohne Schnickschnack mochte ist hier richtig. Hier gibt es bereits im Grundtarif  mehr Leistung als bei den meisten Wettbewerbern, da Telefonate ins Deutsche Festnetz rund um die Uhr kostenfrei sind. Alles zusammen fur monatlich nur 10,- Euro. Vergleichen Sie das mit Ihren Kosten, viele Kunden sparen sich einige hundert Euro bei einem Wechsel !","Keine Provision fallt in folgenden Fallen an: Kunden die bereits irgendeine andere Form der Rabattierung erhalten (z.B. Freundschaftsbesteller, Gutscheine, etc.). Auch werden keine telefonischen Bestellungen sowie nachtraglich telefonische Bestellkorrekturen vergutet.",24.09.2014 Ist Insolvent,telefonanschluss.mobi,http://www.telefonanschluss.mobi
106746,iThreads,"Designer, Apparel, Clothing, for, Women, and, Men",,,,iThreads,http://www.ithreads.com
106748,Kleinenfijn.nl,"box, baby, wiegen, kamer, winkel, geschenk, bopita, kinderstoel, babykamer, cadeau, boxkleed, speelgoed, boxen, kinderkamer",,,,Kleinenfijn NL,http://www.kleinenfijn.nl
106763,True Colour Style,"womens, shoes, rocket, dog, fashion, footwear, oxygen, ladies, ugly, duckling, clogs, flats, heels",,,,True Colour Style,http://www.truecolourstyle.com
106776,Najaarsenquete 2009 NL,,,,,www.najaarsenquete.nl,http://www.najaarsenquete.nl
106777,Oral B FR,,,,,www.jeu-oralb.com,http://www.jeu-oralb.com
106785,Health To Happiness,NutritionalSupplements,,,,Health to Happiness US,http://www.healthtohappiness.com
106794,altersvorsorge-beraterass.de,,Altersvorsorge - kostenloses Altersvorsorgekonzept und gratis Versicherungsvergleich. Sorgen sie schon heute fur mehr Sicherheit im Alter. Der fruhzeitige Aufbau einer Privaten Altersvorsorge sorgt fur eine sorgenfreie Zeit nach Ihrem Berufsleben.,,,altersvorsorge-beraterass.de,http://www.altersvorsorge-beraterass.de
106788,US-Product-Line DE,"Nahrungserganzungen, Bodybuilder, Kraftsportler, Konzentrierte, Aminosauren, Protein, Eiweiss-Drinks, Creatin-Produkte, Bodybuilding, Kraftsport, Muskelwachstum, Muskelaufbau","Nahrungserganzung fur Bodybuilder und Kraftsportler der Marke US-Product-Line. Direkter Hersteller Vertrieb im Online-Shop fur Creatin, Protein und anderes.",,,US Product Line DE,http://www.us-product-line.com
106787,Multimedialo.de,"Car, Multimedia, Ruckfahrsystem, Ruckfahrkamera, Auto, TFT, Monitor, DVD, Spieler, Unterhaltungselektronik, Touchscreen, Player, Hifi, Einparkhilfen",,,,Multimedialo,http://www.multimedialo.de
106789,waschtisch24.de,"Waschtisch, in, Granit, aus, Glas, Marmor, Waschschale, Waschbecken",,,,waschtisch24.de - Badezimmer Waschtische mal ganz anders!,http://www.waschtisch24.de
106807,Castlefight DE,,Castlefight � Ein kostenloses Strategiespiel und Aufbauspiel . In diesem Onlinespiel fuhrst du deine Kreuzritter oder Assassine in den Kampf gegen andere Mitspieler.,,,Castlefight.de,http://www.castlefight.de
106801,berufsunfaehigkeit-beraterass DE,,"Absicherung gegen den Verlust der Arbeitskraft
Unsere Experten sind Ihnen bei der Suche nach dem optimalen Berufsunfahigkeitsschutz behilflich. Starten Sie jetzt kostenlos Ihre Anfrage, damit Sie schon morgen finanziell abgesichert sind!
Profitieren Sie von den Experten in Ihrer Nahe!",,,berufsunfaehigkeit-beraterass.de,http://www.berufsunfaehigkeit-beraterass.de
106811,crazyhammer.de,,"Willkommen bei CrazyHammer! Das verruckteste Auktionshaus der Welt! Jetzt mitbieten und Schnappchen machen! CrazyHammer ist verruckter als alles Andere. Crazyhammer.de, das Auktionshaus mit den Ein-Cent-Auktionen, bezeichnet sich selbst als �total verruckt�. Das Besondere an Crazyhammer sind die Auktionen",,,CrazyHammer,http://www.crazyhammer.de
106804,Bundesligatipp.de,,"Sie als begeisterter Fu?ballfan haben doch sicher eine Idee, welche Mannschaft die nachste WM oder andere Spiele gewinnen wird? Dann melden Sie sich gleich kostenlos und unkompliziert bei unserem Fu?balltippspiel an und lassen Sie sich die Chance auf verschiedene Gewinne nicht entgehen.",,,Bundesligatipp.de,http://www.bundesligatipp.de
106813,DatingDienst.de,,"DatingDienst.de ist eine Kontaktborse fur Sexkontakte. Ob gebunden oder ungebunden, suchen hier Manner und Frauen Sexpartner fur Seitensprung.",,,DatingDienst.de,http://www.datingdienst.de
