id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
130122,123 Quick Cash US,,,,,123 Quick Cash US,http://123quickcashloan.com
129937,Geld-mit-Problemen DE,,"Verdienen Sie jetzt mit Ihren Problemen kinderleicht Geld im Internet. Bisher bescherten Ihnen Ihre Probleme nur Nachteile. Der kostenlose Blitz-Report ""Geld verdienen mit Problemen"" verrat Ihnen in nur 5 Minuten, wie Sie den Spie? ganz einfach umdrehen und Ihre Sorgen in eine sprudelnde Geldquelle verwandeln.",,,Geld-mit-Problemen.com DE,http://www.geld-mit-problemen.com
129926,ebook-shophamm DE,,Hier finden Sie eine gro?e Auswahl hochwertiger und aktueller Ratgeber-eBooks. Die Ratgeber helfen Ihnen in allen Lebenslagen. Schnell und einfach am Computer lesen per Sofort-Download.,,,ebook-shophamm DE,http://www.ebook-shophamm.de
129932,Fanskaufen DE,,"Erwerben Sie bei Fanskaufen.de innerhalb weniger Minuten interessierte User fur Ihren Auftritt bei Facebook oder lassen Sie sich Fans und Kreise fur das Google+1 Netzwerk generieren. Daruber hinaus bekommen Sie auch Views, Fans und Favoriten fur Ihr YouTube Marketing oder treue Follower uber Twitter.",,,Fanskaufen DE,http://www.fanskaufen.de
129938,GIF-CD DE,,"Uber 75.000 hochwertige GIF-Grafiken fur Haushalt, Hobby & Beruf und noch vieles mehr. Erstellen Sie aus den Vorlagen einfach und komfortabel Werbebanner, Logos oder ganze Webseiten. Hintergrunde, eine gro?e Smilie-Sammlung und Texturen runden Ihr kunftiges Arbeitswerkzeug ab.",,,GIF-CD DE,http://www.gifcd.de
129933,ForumLinks fur SEO DE,,Bei Formlinks.info findet man hochwertige Backlinks fur den Erfolg Deiner Webseite. Steuere Deine Rankings mit dem Aufbau individueller Forenlinks fur Deine Webseite.,,,ForumLinks.Info DE,http://forumlinks.info
129934,Fotoleinwand DE,,Machen Sie aus Ihren Bildern echte Kunstwerke zum Verschonern Ihrer Wande. Bei foto-fine-art.de konnen Sie Ihre Fotos auf Leinwand und Alu Dibond qualitativ hochwertig drucken lassen.,,,Fotoleinwand DE,http://www.foto-fine-art.de
129945,icoachme DE,,,,,icoachme DE,http://icoachme.de
129939,Gratislinks DE,,Bei Gratislinks finden Sie gratis Warenproben und Kostenloses sowie Gewinnspiele und Free SMS ubersichtlich mit einer Bewertung versehen.,,,Gratislinks.net DE,http://www.gratislinks.net
129940,haltofix DE,,Herumliegende Flaschen im Beifahrerraum oder auf dem Sitz sind jetzt endlich Vergangenheit. Mit dem Haltofix konnen Sie Flaschen sicher und griffbereit im Auto verstauen. Haltofix ist der patentierte Flaschenhalter furs Auto.,,,haltofix - der Flaschenhalter fA?rs Auto DE,http://www.haltofix.de
129957,Kubango CH,,Geschenkideen fur gro?e und kleine Lieblinge. Kubango.ch bietet eine gro?e Auswahl an Spielwaren und Fanartikel fur Gro?abnehmer und Wiederverkaufer.,,,Kubango.ch - Geschenkideen fA?r groAYe und kleine Lieblinge DE,http://www.kubango.ch
129961,MailCom Adress-Designer DE,,"Kunden zielgerichtet ansprechen und langfristig binden, das geht nur mit vollstandigen und aktuellen Adressdateien. MailCom ist der Spezialist fur Adressenmanagement. Mit den modularen MailCom Adressentools prufen und aktualisieren Sie Ihre Adressen schnell und komfortabel.",,,MailCom Adress-Designer DE,http://www.adress-designer.de
129954,Suchmaschineneintrag DE,,"Suchmaschineneintrag.net bietet professionelles Suchmaschinenmarketing. Suchmaschineneintrag, Webkatalogeintrag und Linklisteneintrag mit Pagerankvererbung.",,,Kostenloser Suchmaschineneintrag DE,http://www.suchmaschineneintrag.net
129967,Mobile Laden DE,,"Mobile-Laden bietet Ihnen eine gro?e Auswahl von Zubehor fur mobile Endgerate, wie Handys, Smartphones und Digitalkameras. Im Sortiment finden Sie Akkus, Datenkabel, Ladekabel, Speicherkarten, Headsets, Tischladestationen und Handytaschen von sehr guter Qualitat zu fairen Preisen.",,,Mobile Laden DE,http://www.mobile-laden.com
129980,Cleaningrobots DE,,"Bei CleaningRobots finden Sie zuverlassige Staubsaugroboter sowie Mah- und Wischroboter zu fairen Preisen, damit Sie Ihre wertvolle Zeit mit etwas anderem als Putzen und Mahen verbringen konnen.",,,Servicerobotik DE,http://www.cleaningrobots.eu
129978,Helo Film DE,,"Helo Film bietet Ihnen die Digitalisierung von Schmalfilmen. Helo Filme bringt Ihre Filme wie Super8, Normal8 & Doppel8 und Videos wie VHS, SVHS,
VHSC, Hi8 einfach und schnell auf DVD, USB Stick oder Festplatte.",,,"Schmalfilm (Super8, Normal8) und Video Hi8, VHS und alle anderen Formate auf DVD DE",http://www.helo-filme.de
129981,Singlebook DE,,Singlebook ist ein Soziales Dating Netzwerk das ahnlich Facebook aufgebaut ist und das vor allem auch komplett kostenlos ist. Finde mit SingleBook deinen Traumpartner und helfe anderen dabei Ihn zu finden! Schlage deinen Freunden Partner vor und bekomme Vorschlage von deinen Freunden.,,,Singlebook.info das Social Dating Netzwerk DE,http://www.singlebook.info
129988,TrinkArtikel DE,,Dieser Onlineshop hat sich spezialisiert auf Geschenke zum Geburtstag und Festartikel fur die Party. Im au?ergewohnlichen Angebot an Geschenkartikeln gibt es naturlich auch ein paar ganz au?ergewohnliche Partyartikel zum Geburtstag und viele Scherzartikel.,,,TrinkArtikel DE,http://www.trinkartikel.de
129994,web-killer DE,,"Web-Killer schutzt, verteidigt, uberwacht, pruft und verbessert Ihr Online-Image. Schutzen Sie Ihren Ruf - professionell und nachhaltig. Web-Killer schutzt Ihren Ruf mit professionellen Ma?nahmen zu Datenentfernung.",,,web-killer DE,http://www.web-killer.de
130009,Bingomania UK,,,,,Bingomania UK,http://www.bingomania.co.uk
130016,British NIC UK,,,,,British NIC UK,http://www.britishnic.com
130022,Choose Mad UK,,,,,Choose Mad UK,http://www.choosemad.com
130031,Divine Me Boutique UK,,,,,Divine Me Boutique UK,http://www.divineme.co.uk
130023,Christmas Jumper UK,,,,,Christmas Jumper UK,http://www.christmasjumper.co.uk
130039,Gifts For Kids UK,,,,,Gifts For Kids UK,http://www.giftsforkidsonline.co.uk
130030,Diverse Hampers UK,,,,,Diverse Hampers UK,http://www.diversehampers.co.uk
130035,Eyesdown UK,,,,,Eyesdown UK,http://www.eyesdown.com
130042,Guitar Practiced Perfectly UK,,,,,Guitar Practiced Perfectly UK,http://www.guitarpracticedperfectly.com
130037,Fix  & Frame UK,,,,,Fix & Frame US,http://www.fixandframe.co.uk
130045,Hidden Breaks UK,,,,,Hidden Breaks UK,http://www.hiddenbreaks.com
130056,Little Devils Direct UK,,,,,Little Devils Direct UK,http://www.littledevilsdirect.co.uk
130050,Its My Generation Online Boutique UK,,,,,Its My Generation Online Boutique UK,http://www.itsmygeneration.co.uk
130060,Mattress Shed UK,,,,,Mattress Shed UK,http://www.mattressshed.co.uk
130054,LED Supermarket UK,,,,,LED Supermarket UK,http://www.led-supermarket.co.uk
130062,Meanfellas UK,,,,,Meanfellas US,http://www.meanfellas.com
130070,My Secret Boutique UK,,,,,My Secret Boutique UK,http://www.mysecretboutique.co.uk
130073,Nirbana Soul UK,,,,,Nirbana Soul UK,http://www.nirbana-soul.com
130079,OK Smokey Electronic Cigarettes UK,,,,,OK Smokey Electronic Cigarettes UK,http://www.ok-smokey.com
130093,Smoke Screenz UK,,,,,Smoke Screenz UK,http://www.smoke-screenz.com
130080,OnTracks UK,,,,,OnTracks UK,http://www.ontracks.co.uk
130082,Pluck Point UK,,,,,Pluck Point UK,http://www.pluckpoint.com
130098,Spares Search UK,,,,,Spares Search US,http://www.sparessearch.co.uk
130096,Soladapt UK,,,,,Soladapt UK,http://soladapt.com
130103,TapeConverters UK,,,,,TapeConverters UK,http://www.tapeconverters.com
130120,Your Choice Budget UK,,,,,Your Choice Budget UK,http://www.yourchoicebudget.com
130108,The Funky Hair Group UK,,,,,The Funky Hair Group UK,http://www.thefunkygroup.co.uk
130179,24x7Softech - 24x7softech.com US,,,,,24x7Softech - 24x7softech.com US,http://www.24x7softech.com
130180,2SpeakLanguages - 2speaklanguages.com US,,,,,2SpeakLanguages - 2speaklanguages.com US,http://2speaklanguages.com
130132,Business Gifts US,,,,,Business Gifts US,http://www.mybusinessgifts.com
130146,Hello Naturals US,,,,,Hello Naturals - Garcinia Cambogia US,http://hellonaturals.com
130159,PC HealthBoost US,,,,,Boost Software,http://www.boostsoftware.com
130157,Online Antivirus Support US,,,,,Online Antivirus Support US,http://www.onlineantivirussupport.com
130161,Quote Guardian US,,,,,Quote Guardian US,http://quoteguardian.com
130173,Totes & Bags US,,,,,Totes & Bags US,http://www.bags-purses-totes.com
130174,Tryeye Discount Eyewear US,,,,,Tryeye Discount Eyewear US,http://www.tryeye.com
130188,7Seas Entertainment US,,,,,7Seas Technologies Limited - 7seastech.com US,http://www.7seastech.com
130193,Aboutconvertor - aboutconvertor.com US,,,,,Aboutconvertor - aboutconvertor.com US,http://www.aboutconvertor.com
130201,ADM Solutions - admrisk.com US,,,,,ADM Solutions - admrisk.com US,http://www.admrisk.com
130198,Acrowsoft - acrowsoft.com US,,,,,Acrowsoft - acrowsoft.com US,http://www.acrowsoft.com
130213,Alisoft .Inc - alimacsoft.com US,,,,,Alisoft .Inc - alimacsoft.com US,http://www.alimacsoft.com
130207,Aiwaysoft - aiwaysoft.com US,,,,,Aiwaysoft - aiwaysoft.com US,http://www.aiwaysoft.com
130218,Amazing Soft - amazingmaster.com US,,,,,Amazing Soft - amazingmaster.com US,http://www.amazingmaster.com
130236,Anton Small - picture2avi.com US,,,,,Anton Small - picture2avi.com US,http://www.picture2avi.com
130237,Antz Software - antzsoftware.com US,,,,,Antz Software - antzsoftware.com US,http://www.antzsoftware.com
130246,Apexoft - apexoft.com US,,,,,Apexoft - apexoft.com US,http://www.apexoft.com
130250,Aria-Website-Design - aria-website-design.com US,,,,,Aria-Website-Design - aria-website-design.com US,http://www.aria-website-design.com
130262,AVChat Software - flvar.com US,,,,,AVChat Software - flvar.com US,http://www.flvar.com
130265,AVChat Software - zuzubooth.com US,,,,,AVChat Software - zuzubooth.com US,http://www.zuzubooth.com
130264,AVChat Software - simplchat.com US,,,,,AVChat Software - simplchat.com US,http://www.simplchat.com
130258,Aunsoft Studio - aunsoft.jp US,,,,,Aunsoft Studio - aunsoft.jp US,http://www.aunsoft.jp
130273,Beijing Tianyu Software Development Services Ltd Invensys - fixoptimizer.com US,,,,,Beijing Tianyu Software Development Services Ltd Invensys - fixoptimizer.com US,http://www.fixoptimizer.com
130278,Bharath Infotech - assetsoftwares.com US,,,,,Bharath Infotech - assetsoftwares.com US,http://www.assetsoftwares.com
130280,Billionemailz - billionemailz.com US,,,,,Billionemailz - billionemailz.com US,http://billionemailz.com
130285,Blueach Software Lab - blueach.com US,,,,,Blueach Software Lab - blueach.com US,http://www.blueach.com
130281,Birsi - birsi.com US,,,,,Birsi - birsi.com US,http://www.birsi.com
130287,"BluePoint Security, Inc. - bluepointsecurity.com US",,,,,"BluePoint Security, Inc. - bluepointsecurity.com US",http://www.bluepointsecurity.com
130297,Caldore USA - agnitum-usa.com US,,,,,Caldore USA - agnitum-usa.com US,http://www.agnitum-usa.com
130296,Cafe Content Solutions - cafecontentsolutions.co.cc US,,,,,Cafe Content Solutions - cafecontentsolutions.co.cc US,http://cafecontentsolutions.co.cc
130310,Club Caribe - sealcast.com US,,,,,Club Caribe - sealcast.com US,http://www.sealcast.com
130308,Clip Center - clip-center.com US,,,,,Clip Center - clip-center.com US,http://www.clip-center.com
130331,"Cucusoft, Inc - cucusoft1.com US",,,,,"Cucusoft, Inc - cucusoft1.com US",http://www.cucusoft1.com
130332,"Cucusoft, Inc - cucusoft2.com US",,,,,"Cucusoft, Inc - cucusoft2.com US",http://www.cucusoft2.com
130339,D.M. Infosolutions - dminfoweb.com US,,,,,D.M. Infosolutions - dminfoweb.com US,http://www.dminfoweb.com
130342,Dalal Sahly - internetbestreviews.com US,,,,,Dalal Sahly - internetbestreviews.com US,http://www.internetbestreviews.com
130333,"Cucusoft, Inc - cucusoft3.com US",,,,,"Cucusoft, Inc - cucusoft3.com US",http://www.cucusoft3.com
130344,Dao Ngoc Linh - aptscripts.com US,,,,,Dao Ngoc Linh - aptscripts.com US,http://www.aptscripts.com
130345,Data Resolve Technologies Pvt Ltd - dataresolvesecurity.com US,,,,,Data Resolve Technologies Pvt Ltd - dataresolvesecurity.com US,http://dataresolvesecurity.com
130353,Dictpict - dictpict.com US,,,,,Dictpict - dictpict.com US,http://www.dictpict.com
130351,demon spin - demonspin.com US,,,,,demon spin - demonspin.com US,http://demonspin.com
130358,Digits Factory - digitsfactory.com US,,,,,Digits Factory - digitsfactory.com US,http://digitsfactory.com
130352,Devsoftwares - devsoftwares.co.cc US,,,,,Devsoftwares - devsoftwares.co.cc US,http://devsoftwares.co.cc
130372,DualVR - url.tw US,,,,,DualVR - url.tw US,http://www.dualvr.url.tw
130367,DNG MEDIA - dngmedia.in US,,,,,DNG MEDIA - dngmedia.in US,http://www.dngmedia.in
130378,Easy Dash Labs S.L. - easydashlabs.com US,,,,,Easy Dash Labs S.L. - easydashlabs.com US,http://www.easydashlabs.com
130379,Easy Website Creator - easywebsitecreatorr.com US,,,,,Easy Website Creator - easywebsitecreatorr.com US,http://easywebsitecreatorr.com
130394,Enkisoft Systems SRL - enkisoftsystems.com US,,,,,Enkisoft Systems SRL - enkisoftsystems.com US,http://www.enkisoftsystems.com
130382,ecmos soft - ultraresizer.com US,,,,,ecmos soft - ultraresizer.com US,http://www.ultraresizer.com
130398,Erpos SRL - erpos RO,,,,,Erpos SRL - erpos RO,http://www.erpos.ro
130402,eToolsforTeachers - etoolsforteachers.com US,,,,,eToolsforTeachers - etoolsforteachers.com US,http://www.etoolsforteachers.com
130400,Estard - estard.com US,,,,,Estard - estard.com US,http://www.estard.com
130405,EWeb Computing - ewebcomputing.com US,,,,,EWeb Computing - ewebcomputing.com US,http://ewebcomputing.com
130431,Frontline Softworks - integria RO,,,,,Frontline Softworks - integria RO,http://www.integria.ro
130432,G. V. Knowledge Centre Pvt. Ltd. - gvkc.in US,,,,,G. V. Knowledge Centre Pvt. Ltd. - gvkc.in US,http://www.gvkc.in
130426,First International Shareware Holdings Ltd - videoconvertidor.com US,,,,,First International Shareware Holdings Ltd - videoconvertidor.com US,http://www.videoconvertidor.com
130434,Gatehead - gatehead.com US,,,,,Gatehead - gatehead.com US,http://gatehead.com
130438,Global Techsoft Solution - gteksoft.com US,,,,,Global Techsoft Solution - gteksoft.com US,http://www.gteksoft.com
130440,Goal Planner Plus - goalplannerplus.com US,,,,,Goal Planner Plus - goalplannerplus.com US,http://www.goalplannerplus.com
130429,Foss-on-Line Ltd - foss-on-line RU,,,,,Foss-on-Line Ltd - foss-on-line RU,http://www.foss-on-line.ru
130445,GraFX SRL - ecarti.net US,,,,,GraFX SRL - ecarti.net US,http://www.ecarti.net
130448,GraFX SRL - web-hosting-control-panel-addons.com US,,,,,GraFX SRL - web-hosting-control-panel-addons.com US,http://www.web-hosting-control-panel-addons.com
130447,GraFX SRL - mini-open-cms.com US,,,,,GraFX SRL - mini-open-cms.com US,http://www.mini-open-cms.com
130444,GraFX SRL - dreamweaver-extensions.net US,,,,,GraFX SRL - dreamweaver-extensions.net US,http://www.dreamweaver-extensions.net
130457,Hassan Boutaib - shopfr FR,,,,,Hassan Boutaib - shopfr FR,http://shopfr.fr
130459,HELPER-SOFT - helper-soft.com US,,,,,HELPER-SOFT - helper-soft.com US,http://www.helper-soft.com
130456,HappySoft - masterfoot.tk US,,,,,HappySoft - masterfoot.tk US,http://masterfoot.tk
130463,Huang Jing - acrystalman.com US,,,,,Huang Jing - acrystalman.com US,http://www.acrystalman.com
130462,HSG - prolabelcreator.com US,,,,,HSG - prolabelcreator.com US,http://www.prolabelcreator.com
130471,Ilya Radinsky - supagama.com US,,,,,Ilya Radinsky - supagama.com US,http://www.supagama.com
130476,Inflexion software or Inflexionsoft Corp. - inflexionsoft.com US,,,,,Inflexion software or Inflexionsoft Corp. - inflexionsoft.com US,http://www.inflexionsoft.com
130466,iBrainery Technology Solutions - ibrainery.com US,,,,,iBrainery Technology Solutions - ibrainery.com US,http://www.ibrainery.com
130486,iTech Genius JSC - itechgenius.com US,,,,,iTech Genius JSC - itechgenius.com US,http://itechgenius.com
130489,Ivide AB - phpmenus.com US,,,,,Ivide AB - phpmenus.com US,http://www.phpmenus.com
130479,INMTE a�� Adsense Page Maker (DBA) - adsensepagemaker.com US,,,,,INMTE a�� Adsense Page Maker (DBA) - adsensepagemaker.com US,http://www.adsensepagemaker.com
130490,Ivide AB - smutscanner.com US,,,,,Ivide AB - smutscanner.com US,http://www.smutscanner.com
130487,Ivan Radovanovic - softwarehood.com US,,,,,Ivan Radovanovic - softwarehood.com US,http://www.softwarehood.com
130482,Intersol Srl - pbxtools.com US,,,,,Intersol Srl - pbxtools.com US,http://pbxtools.com
130499,JosyTal - josytal.com US,,,,,JosyTal - josytal.com US,http://www.josytal.com
130493,Jack Dowson - manualbookmarking.com US,,,,,Jack Dowson - manualbookmarking.com US,http://manualbookmarking.com
130505,Kattab Computer Services - tnm-solutions.com US,,,,,Kattab Computer Services - tnm-solutions.com US,http://tnm-solutions.com
130502,Kamel Eddine Belkacem - winkeymx.com US,,,,,Kamel Eddine Belkacem - winkeymx.com US,http://www.winkeymx.com
130498,Jonathan Laloz - ribbonvu.net US,,,,,Jonathan Laloz - ribbonvu.net US,http://www.ribbonvu.net
130506,KaZ Solutions Ltd. - vehicle-pro.com US,,,,,KaZ Solutions Ltd. - vehicle-pro.com US,http://vehicle-pro.com
130510,Kibup - kibup.com US,,,,,Kibup - kibup.com US,http://www.kibup.com
130516,Kirt Cathey - workpapers.pro US,,,,,Kirt Cathey - workpapers.pro US,http://workpapers.pro
130507,KemoSoft - kemosoft.com US,,,,,KemoSoft - kemosoft.com US,http://www.kemosoft.com
130513,Kingconvertor - neoconvert.com US,,,,,Kingconvertor - neoconvert.com US,http://www.neoconvert.com
130511,Kinetic Wisdom - missionexpert.com US,,,,,Kinetic Wisdom - missionexpert.com US,http://www.missionexpert.com
130517,KongMei - webgraphicsoft.com US,,,,,KongMei - webgraphicsoft.com US,http://www.webgraphicsoft.com
130527,LIB - lib.com.sa US,,,,,LIB - lib.com.sa US,http://www.lib.com.sa
130512,Kingconvertor - kingconvert.com US,,,,,Kingconvertor - kingconvert.com US,http://www.kingconvert.com
130519,Ksheera Technologies - ksheeratech.com US,,,,,Ksheera Technologies - ksheeratech.com US,http://www.ksheeratech.com
130520,Kuhl Software Development - ultimatearticlespinner.com US,,,,,Kuhl Software Development - ultimatearticlespinner.com US,http://www.ultimatearticlespinner.com
130523,Learn And Trade Forex - learnandtradeforex.com US,,,,,Learn And Trade Forex - learnandtradeforex.com US,http://www.learnandtradeforex.com
130528,LinkEnginePro - linkenginepro.com US,,,,,LinkEnginePro - linkenginepro.com US,http://www.linkenginepro.com
130546,Magik - magiktemplates.com US,,,,,Magik - magiktemplates.com US,http://www.magiktemplates.com
130541,Lupu Luciea Elena - vickit.com US,,,,,Lupu Luciea Elena - vickit.com US,http://www.mytraffic.vickit.com
130551,Marko Miljus - online.rs US,,,,,Marko Miljus - online.rs US,http://solutions.online.rs
130549,MapDel Computers Inc. - mapdel4xmarshal.com US,,,,,MapDel Computers Inc. - mapdel4xmarshal.com US,http://www.mapdel4xmarshal.com
130554,Mastishk Systems - reclaimpro.com US,,,,,Mastishk Systems - reclaimpro.com US,http://www.reclaimpro.com
130564,Merl Software US,,,,,Merl Software - merlsoft.net US,http://www.merlsoft.net
130566,MESee Soft - meseesoft.com US,,,,,MESee Soft - meseesoft.com US,http://www.meseesoft.com
130556,MBD Soft - mbd-soft.com US,,,,,MBD Soft - mbd-soft.com US,http://www.mbd-soft.com
130565,MerrySpy Software Studio - merryspy.com US,,,,,MerrySpy Software Studio - merryspy.com US,http://www.merryspy.com
130584,MTOLS - mtols.com US,,,,,MTOLS - mtols.com US,http://www.mtols.com
130573,MK Software - farmhelper.net US,,,,,MK Software - farmhelper.net US,http://www.farmhelper.net
130574,MobileTimes - site50.net US,,,,,MobileTimes - site50.net US,http://mobiletimes.site50.net
130583,MT - stermpro.com US,,,,,MT - stermpro.com US,http://stermpro.com
130588,My Backup Drive - mybackup-drive.com US,,,,,My Backup Drive - mybackup-drive.com US,http://www.mybackup-drive.com
130599,NeToptima - netoptima.in US,,,,,NeToptima - netoptima.in US,http://www.netoptima.in
130601,Nexter Software & web Development - pczealous.com US,,,,,Nexter Software & web Development - pczealous.com US,http://www.pczealous.com
130589,My Bux Buddy - mybuxbuddy.com US,,,,,My Bux Buddy - mybuxbuddy.com US,http://www.mybuxbuddy.com
130594,Nathan  Shawn - precisly.com US,,,,,Nathan  Shawn - precisly.com US,http://www.precisly.com
130604,Note Carrier - notecarrier.com US,,,,,Note Carrier - notecarrier.com US,http://notecarrier.com
130609,ola4you UG (haftungsbeschrankt) - holistik-kalender DE,,"Der Holistik-Kalender kann Ihnen helfen, ein glucklicheres, harmonischeres und erfolgreicheres Leben zu gestalten. Werden Sie mit Hilfe des Kalenders zum Schopfer des eigenen Lebens zu werden.",,,ola4you UG (haftungsbeschrankt) - holistik-kalender DE,http://www.holistik-kalender.de
130608,OdinShare - aoamart.com US,,,,,OdinShare - aoamart.com US,http://www.aoamart.com
130622,Pascal Software Group - 7pas.com US,,,,,Pascal Software Group - 7pas.com US,http://www.7pas.com
130619,Ou Fuliang - yumpsoft.com US,,,,,Ou Fuliang - yumpsoft.com US,http://www.yumpsoft.com
130625,Paul Sikora Software - sikorasoftware.com US,,,,,Paul Sikora Software - sikorasoftware.com US,http://www.sikorasoftware.com
130611,OneAbies - oneabies.com US,,,,,OneAbies - oneabies.com US,http://www.oneabies.com
130630,Pchsoft Inc. - pchsoft.com US,,,,,Pchsoft Inc. - pchsoft.com US,http://www.pchsoft.com
130636,phpMyApplication - phpmyapplication.com US,,,,,phpMyApplication - phpmyapplication.com US,http://www.phpmyapplication.com
130640,"PLL Media, Inc - langomax.com US",,,,,"PLL Media, Inc - langomax.com US",http://www.langomax.com
130650,ProMatrix Inc. - promatrixinc.com US,,,,,ProMatrix Inc. - promatrixinc.com US,http://www.promatrixinc.com
130645,Portable Tag Notes - portabletagnotes.com US,,,,,Portable Tag Notes - portabletagnotes.com US,http://portabletagnotes.com
130659,"Qualify Solutions, LLC - warchestbuilder.com US",,,,,"Qualify Solutions, LLC - warchestbuilder.com US",http://www.warchestbuilder.com
130660,QuoteCore - quotecore.com US,,,,,QuoteCore - quotecore.com US,http://www.quotecore.com
130669,Realcool software - realcoolsoft.com US,,,,,Realcool software - realcoolsoft.com US,http://www.realcoolsoft.com
130656,Qi Wang - viobo.com US,,,,,Qi Wang - viobo.com US,http://www.viobo.com
130661,R3Cover US,,,,,R3Cover - r3cover.com US,http://www.r3cover.com
130678,Richard Strauss - straussdigitalvideosoftware.com US,,,,,Richard Strauss - straussdigitalvideosoftware.com US,http://straussdigitalvideosoftware.com
130674,Registry Essentials Studio - registryessentials.com US,,,,,Registry Essentials Studio - registryessentials.com US,http://www.registryessentials.com
130686,RouletteWinner - roulettewinner.org US,,,,,RouletteWinner - roulettewinner.org US,http://www.roulettewinner.org
130687,Rutsch Office Solutions - rutsch NL,,,,,Rutsch Office Solutions - rutsch NL,http://www.solutions.rutsch.nl
130681,Rising Antivirus International - risingav.com.au US,,,,,Rising Antivirus International - risingav.com.au US,http://www.risingav.com.au
130692,SapphireFX  LLC - managethepip.com US,,,,,SapphireFX  LLC - managethepip.com US,http://managethepip.com
130690,Sanmaxi IT Solutions Pvt. Ltd. - key-logger.ws US,,,,,Sanmaxi IT Solutions Pvt. Ltd. - key-logger.ws US,http://www.key-logger.ws
130682,Ristom Software Ltd - ayrecovery.com US,,,,,Ristom Software Ltd - ayrecovery.com US,http://www.ayrecovery.com
130691,Sanso Enterprises - sansoenterprises.com US,,,,,Sanso Enterprises - sansoenterprises.com US,http://www.sansoenterprises.com
130696,SecureVPN - secure-vpn.com US,,,,,SecureVPN - secure-vpn.com US,http://www.secure-vpn.com
130688,saji augustin - qualick.com US,,,,,saji augustin - qualick.com US,http://www.qualick.com
130694,Scriptjerk - scriptextras.com US,,,,,Scriptjerk - scriptextras.com US,http://www.scriptextras.com
130708,"SJM Systems, Inc. - sjmsystemsinc.com US",,,,,"SJM Systems, Inc. - sjmsystemsinc.com US",http://www.sjmsystemsinc.com
130695,Scriptmatix Ltd - phppennyauction.com US,,,,,Scriptmatix Ltd - phppennyauction.com US,http://www.phppennyauction.com
130715,Soft-4-Biz - soft-4-biz.com US,,,,,Soft-4-Biz - soft-4-biz.com US,http://www.soft-4-biz.com
130701,Shalwan Enterprises LLC - opial.com US,,,,,Shalwan Enterprises LLC - opial.com US,http://www.opial.com
130734,Spotmau Corporation - spotmau.net US,,,,,Spotmau Corporation - spotmau.net US,http://www.spotmau.net
130731,SP Scripts - sp-scripts.com US,,,,,SP Scripts - sp-scripts.com US,http://www.sp-scripts.com
130735,Spreadsys - spreadsys.com US,,,,,Spreadsys - spreadsys.com US,http://www.spreadsys.com
130737,sse.xtreemhost.com Software - xtreemhost.com US,,,,,sse.xtreemhost.com Software - xtreemhost.com US,http://sse.xtreemhost.com
130738,SSG Software Systems Pvt Ltd - ssgindia.com US,,,,,SSG Software Systems Pvt Ltd - ssgindia.com US,http://www.ssgindia.com
130743,Step To Call Center - steptocallcenter.com US,,,,,Step To Call Center - steptocallcenter.com US,http://www.steptocallcenter.com
130733,Spivak - ewicca.net US,,,,,Spivak - ewicca.net US,http://ewicca.net
130755,Tanya Geometric - tanyageo.com US,,,,,Tanya Geometric - tanyageo.com US,http://www.tanyageo.com
130754,System Revert Team - systemrevert.com US,,,,,System Revert Team - systemrevert.com US,http://www.systemrevert.com
130765,Thirdbrush - thirdbrush.com US,,,,,Thirdbrush - thirdbrush.com US,http://www.thirdbrush.com
130756,Target mind - targetmind.com US,,,,,Target mind - targetmind.com US,http://www.targetmind.com
130769,TOPOS Marketing GmbH - topos-marketing DE,,Bei Topos finden sie hochwertige und zugleich preiswerte Software fur private und berufliche Anwender. Das vielfaltige Produktspektrum reicht dabei von Systemtools uber Buro-Anwendungen und Lernsoftware bis hin zu Unterhaltungsprogrammen.,,,TOPOS Marketing GmbH - topos-marketing DE,http://www.topos-marketing.de
130776,Tugboat Enterprises selkie-ifaw US,,,,,Tugboat Enterprises Ltd. (publisher of the Selkie product line) - selkie-ifaw.com US,http://www.selkie-ifaw.com
130773,Trade Development Network - tradev.net US,,,,,Trade Development Network - tradev.net US,http://www.tradev.net
130788,Vibersoft - vibersoft.com US,,,,,Vibersoft - vibersoft.com US,http://www.vibersoft.com
130777,Tugboat Enterprises selkierescue US,,,,,Tugboat Enterprises Ltd. (publisher of the Selkie product line) - selkierescue.com US,http://www.selkierescue.com
130792,Virtozo - consultsis.com US,,,,,Virtozo - consultsis.com US,http://www.consultsis.com
130797,blogspot.com US,,,,,Vivek Muthal - blogspot.com US,http://ultimatessoftwareandgame.blogspot.com
130787,Verstalab.com - verstalab.com US,,,,,Verstalab.com - verstalab.com US,http://verstalab.com
130818,WPCocktail - wpcocktail.com US,,,,,WPCocktail - wpcocktail.com US,http://wpcocktail.com
130827,xu jia - yeomandak.com US,,,,,xu jia - yeomandak.com US,http://htrsys.yeomandak.com
130829,Yauheni Hrynchyk - perade.org US,,,,,Yauheni Hrynchyk - perade.org US,http://www.perade.org
130817,WPAssociate - wpassociate.com US,,,,,WPAssociate - wpassociate.com US,http://wpassociate.com
130835,Yura - sarata.com.ua US,,,,,Yura - sarata.com.ua US,http://sarata.com.ua
130838,Zeento Ltd - zeento.com US,,,,,Zeento Ltd - zeento.com US,http://www.zeento.com
